Datapoint,Date/Time,inctemp,
17760,9/24/2017 16:17,32.278,
17761,9/24/2017 16:17,32.278,
17762,9/24/2017 16:18,32.278,
17763,9/24/2017 16:18,32.253,
17764,9/24/2017 16:19,32.253,
17765,9/24/2017 16:19,32.227,
17766,9/24/2017 16:20,32.201,
17767,9/24/2017 16:20,32.175,
17768,9/24/2017 16:21,32.15,
17769,9/24/2017 16:21,32.15,
17770,9/24/2017 16:22,32.15,
17771,9/24/2017 16:22,32.175,
17772,9/24/2017 16:23,32.15,
17773,9/24/2017 16:23,32.021,
17774,9/24/2017 16:24,31.893,
17775,9/24/2017 16:24,31.714,
17776,9/24/2017 16:25,31.714,
17777,9/24/2017 16:25,31.816,
17778,9/24/2017 16:26,31.868,
17779,9/24/2017 16:26,31.868,
17780,9/24/2017 16:27,31.842,
17781,9/24/2017 16:27,31.586,
17782,9/24/2017 16:28,31.255,
17783,9/24/2017 16:28,31.052,
17784,9/24/2017 16:29,31.052,
17785,9/24/2017 16:29,31.103,
17786,9/24/2017 16:30,31.153,
17787,9/24/2017 16:30,31.23,
17788,9/24/2017 16:31,31.281,
17789,9/24/2017 16:31,31.001,
17790,9/24/2017 16:32,30.646,
17791,9/24/2017 16:32,30.318,
17792,9/24/2017 16:33,30.041,
17793,9/24/2017 16:33,29.79,
17794,9/24/2017 16:34,29.54,
17795,9/24/2017 16:34,29.315,
17796,9/24/2017 16:35,29.09,
17797,9/24/2017 16:35,28.916,
17798,9/24/2017 16:36,28.742,
17799,9/24/2017 16:36,28.593,
17800,9/24/2017 16:37,28.468,
17801,9/24/2017 16:37,28.394,
17802,9/24/2017 16:38,28.369,
17803,9/24/2017 16:38,28.345,
17804,9/24/2017 16:39,28.345,
17805,9/24/2017 16:39,28.32,
17806,9/24/2017 16:40,28.32,
17807,9/24/2017 16:40,28.468,
17808,9/24/2017 16:41,28.667,
17809,9/24/2017 16:41,28.916,
17810,9/24/2017 16:42,29.165,
17811,9/24/2017 16:42,29.389,
17812,9/24/2017 16:43,29.54,
17813,9/24/2017 16:43,29.715,
17814,9/24/2017 16:44,29.84,
17815,9/24/2017 16:44,29.941,
17816,9/24/2017 16:45,30.041,
17817,9/24/2017 16:45,30.142,
17818,9/24/2017 16:46,30.243,
17819,9/24/2017 16:46,30.318,
17820,9/24/2017 16:47,30.394,
17821,9/24/2017 16:47,30.495,
17822,9/24/2017 16:48,30.545,
17823,9/24/2017 16:48,30.621,
17824,9/24/2017 16:49,30.697,
17825,9/24/2017 16:49,30.773,
17826,9/24/2017 16:50,30.798,
17827,9/24/2017 16:50,30.798,
17828,9/24/2017 16:51,30.697,
17829,9/24/2017 16:51,30.722,
17830,9/24/2017 16:52,30.798,
17831,9/24/2017 16:52,30.874,
17832,9/24/2017 16:53,30.874,
17833,9/24/2017 16:53,30.976,
17834,9/24/2017 16:54,31.077,
17835,9/24/2017 16:54,31.179,
17836,9/24/2017 16:55,31.255,
17837,9/24/2017 16:55,31.306,
17838,9/24/2017 16:56,31.357,
17839,9/24/2017 16:56,31.408,
17840,9/24/2017 16:57,31.459,
17841,9/24/2017 16:57,31.484,
17842,9/24/2017 16:58,31.535,
17843,9/24/2017 16:58,31.561,
17844,9/24/2017 16:59,31.586,
17845,9/24/2017 16:59,31.612,
17846,9/24/2017 17:00,31.637,
17847,9/24/2017 17:00,31.663,
17848,9/24/2017 17:01,31.663,
17849,9/24/2017 17:01,31.689,
17850,9/24/2017 17:02,31.689,
17851,9/24/2017 17:02,31.561,
17852,9/24/2017 17:03,31.433,
17853,9/24/2017 17:03,31.331,
17854,9/24/2017 17:04,31.281,
17855,9/24/2017 17:04,31.204,
17856,9/24/2017 17:05,31.153,
17857,9/24/2017 17:05,31.128,
17858,9/24/2017 17:06,31.103,
17859,9/24/2017 17:06,31.052,
17860,9/24/2017 17:07,31.001,
17861,9/24/2017 17:07,30.976,
17862,9/24/2017 17:08,30.95,
17863,9/24/2017 17:08,30.925,
17864,9/24/2017 17:09,30.9,
17865,9/24/2017 17:09,31.179,
17866,9/24/2017 17:10,31.612,
17867,9/24/2017 17:10,31.97,
17868,9/24/2017 17:11,32.278,
17869,9/24/2017 17:11,32.458,
17870,9/24/2017 17:12,32.639,
17871,9/24/2017 17:12,32.82,
17872,9/24/2017 17:13,33.001,
17873,9/24/2017 17:13,33.157,
17874,9/24/2017 17:14,33.287,
17875,9/24/2017 17:14,33.391,
17876,9/24/2017 17:15,33.469,
17877,9/24/2017 17:15,33.548,
17878,9/24/2017 17:16,33.626,
17879,9/24/2017 17:16,33.704,
17880,9/24/2017 17:17,33.783,
17881,9/24/2017 17:17,33.861,
17882,9/24/2017 17:18,33.887,
17883,9/24/2017 17:18,33.94,
17884,9/24/2017 17:19,33.966,
17885,9/24/2017 17:19,34.019,
17886,9/24/2017 17:20,34.045,
17887,9/24/2017 17:20,34.071,
17888,9/24/2017 17:21,34.097,
17889,9/24/2017 17:21,34.097,
17890,9/24/2017 17:22,34.097,
17891,9/24/2017 17:22,34.124,
17892,9/24/2017 17:23,34.15,
17893,9/24/2017 17:23,34.15,
17894,9/24/2017 17:24,34.176,
17895,9/24/2017 17:24,34.176,
17896,9/24/2017 17:25,34.202,
17897,9/24/2017 17:25,34.202,
17898,9/24/2017 17:26,34.229,
17899,9/24/2017 17:26,34.229,
17900,9/24/2017 17:27,34.255,
17901,9/24/2017 17:27,34.255,
17902,9/24/2017 17:28,34.255,
17903,9/24/2017 17:28,34.255,
17904,9/24/2017 17:29,34.281,
17905,9/24/2017 17:29,34.281,
17906,9/24/2017 17:30,34.308,
17907,9/24/2017 17:30,34.308,
17908,9/24/2017 17:31,34.308,
17909,9/24/2017 17:31,34.281,
17910,9/24/2017 17:32,34.176,
17911,9/24/2017 17:32,33.94,
17912,9/24/2017 17:33,33.574,
17913,9/24/2017 17:33,33.365,
17914,9/24/2017 17:34,33.209,
17915,9/24/2017 17:34,33.157,
17916,9/24/2017 17:35,33.105,
17917,9/24/2017 17:35,33.157,
17918,9/24/2017 17:36,33.053,
17919,9/24/2017 17:36,32.949,
17920,9/24/2017 17:37,32.949,
17921,9/24/2017 17:37,32.872,
17922,9/24/2017 17:38,32.742,
17923,9/24/2017 17:38,32.562,
17924,9/24/2017 17:39,32.794,
17925,9/24/2017 17:39,33.131,
17926,9/24/2017 17:40,33.365,
17927,9/24/2017 17:40,33.574,
17928,9/24/2017 17:41,33.73,
17929,9/24/2017 17:41,33.835,
17930,9/24/2017 17:42,33.94,
17931,9/24/2017 17:42,34.045,
17932,9/24/2017 17:43,34.097,
17933,9/24/2017 17:43,34.15,
17934,9/24/2017 17:44,34.202,
17935,9/24/2017 17:44,34.255,
17936,9/24/2017 17:45,34.308,
17937,9/24/2017 17:45,34.334,
17938,9/24/2017 17:46,34.36,
17939,9/24/2017 17:46,34.36,
17940,9/24/2017 17:47,34.36,
17941,9/24/2017 17:47,34.413,
17942,9/24/2017 17:48,34.44,
17943,9/24/2017 17:48,34.44,
17944,9/24/2017 17:49,34.44,
17945,9/24/2017 17:49,34.44,
17946,9/24/2017 17:50,34.466,
17947,9/24/2017 17:50,34.466,
17948,9/24/2017 17:51,34.492,
17949,9/24/2017 17:51,34.492,
17950,9/24/2017 17:52,34.44,
17951,9/24/2017 17:52,34.413,
17952,9/24/2017 17:53,34.44,
17953,9/24/2017 17:53,34.466,
17954,9/24/2017 17:54,34.466,
17955,9/24/2017 17:54,34.519,
17956,9/24/2017 17:55,34.519,
17957,9/24/2017 17:55,34.545,
17958,9/24/2017 17:56,34.545,
17959,9/24/2017 17:56,34.545,
17960,9/24/2017 17:57,34.545,
17961,9/24/2017 17:57,34.545,
17962,9/24/2017 17:58,34.545,
17963,9/24/2017 17:58,34.545,
17964,9/24/2017 17:59,34.44,
17965,9/24/2017 17:59,34.36,
17966,9/24/2017 18:00,34.281,
17967,9/24/2017 18:00,34.229,
17968,9/24/2017 18:01,33.914,
17969,9/24/2017 18:01,33.391,
17970,9/24/2017 18:02,32.924,
17971,9/24/2017 18:02,32.51,
17972,9/24/2017 18:03,32.15,
17973,9/24/2017 18:03,32.201,
17974,9/24/2017 18:04,32.433,
17975,9/24/2017 18:04,32.639,
17976,9/24/2017 18:05,32.794,
17977,9/24/2017 18:05,32.924,
17978,9/24/2017 18:06,33.001,
17979,9/24/2017 18:06,33.053,
17980,9/24/2017 18:07,33.157,
17981,9/24/2017 18:07,33.261,
17982,9/24/2017 18:08,33.313,
17983,9/24/2017 18:08,33.391,
17984,9/24/2017 18:09,33.443,
17985,9/24/2017 18:09,33.469,
17986,9/24/2017 18:10,33.521,
17987,9/24/2017 18:10,33.521,
17988,9/24/2017 18:11,33.469,
17989,9/24/2017 18:11,33.469,
17990,9/24/2017 18:12,33.443,
17991,9/24/2017 18:12,33.417,
17992,9/24/2017 18:13,33.391,
17993,9/24/2017 18:13,33.391,
17994,9/24/2017 18:14,33.391,
17995,9/24/2017 18:14,33.365,
17996,9/24/2017 18:15,33.313,
17997,9/24/2017 18:15,33.157,
17998,9/24/2017 18:16,32.898,
17999,9/24/2017 18:16,32.639,
18000,9/24/2017 18:17,32.433,
18001,9/24/2017 18:17,32.433,
18002,9/24/2017 18:18,32.33,
18003,9/24/2017 18:18,32.253,
18004,9/24/2017 18:19,32.253,
18005,9/24/2017 18:19,32.227,
18006,9/24/2017 18:20,32.201,
18007,9/24/2017 18:20,32.175,
18008,9/24/2017 18:21,32.124,
18009,9/24/2017 18:21,32.047,
18010,9/24/2017 18:22,31.919,
18011,9/24/2017 18:22,31.996,
18012,9/24/2017 18:23,32.33,
18013,9/24/2017 18:23,32.613,
18014,9/24/2017 18:24,32.82,
18015,9/24/2017 18:24,32.949,
18016,9/24/2017 18:25,33.053,
18017,9/24/2017 18:25,33.157,
18018,9/24/2017 18:26,33.235,
18019,9/24/2017 18:26,33.313,
18020,9/24/2017 18:27,33.417,
18021,9/24/2017 18:27,33.469,
18022,9/24/2017 18:28,33.521,
18023,9/24/2017 18:28,33.574,
18024,9/24/2017 18:29,33.6,
18025,9/24/2017 18:29,33.626,
18026,9/24/2017 18:30,33.652,
18027,9/24/2017 18:30,33.678,
18028,9/24/2017 18:31,33.704,
18029,9/24/2017 18:31,33.73,
18030,9/24/2017 18:32,33.73,
18031,9/24/2017 18:32,33.757,
18032,9/24/2017 18:33,33.73,
18033,9/24/2017 18:33,33.548,
18034,9/24/2017 18:34,33.339,
18035,9/24/2017 18:34,33.053,
18036,9/24/2017 18:35,32.949,
18037,9/24/2017 18:35,32.872,
18038,9/24/2017 18:36,32.794,
18039,9/24/2017 18:36,32.639,
18040,9/24/2017 18:37,32.536,
18041,9/24/2017 18:37,32.536,
18042,9/24/2017 18:38,32.691,
18043,9/24/2017 18:38,32.898,
18044,9/24/2017 18:39,33.001,
18045,9/24/2017 18:39,32.975,
18046,9/24/2017 18:40,32.562,
18047,9/24/2017 18:40,32.124,
18048,9/24/2017 18:41,31.74,
18049,9/24/2017 18:41,31.382,
18050,9/24/2017 18:42,31.052,
18051,9/24/2017 18:42,30.748,
18052,9/24/2017 18:43,30.495,
18053,9/24/2017 18:43,30.217,
18054,9/24/2017 18:44,29.991,
18055,9/24/2017 18:44,29.765,
18056,9/24/2017 18:45,29.54,
18057,9/24/2017 18:45,29.34,
18058,9/24/2017 18:46,29.215,
18059,9/24/2017 18:46,29.19,
18060,9/24/2017 18:47,29.24,
18061,9/24/2017 18:47,29.315,
18062,9/24/2017 18:48,29.389,
18063,9/24/2017 18:48,29.439,
18064,9/24/2017 18:49,29.49,
18065,9/24/2017 18:49,29.515,
18066,9/24/2017 18:50,29.54,
18067,9/24/2017 18:50,29.59,
18068,9/24/2017 18:51,29.64,
18069,9/24/2017 18:51,29.69,
18070,9/24/2017 18:52,29.941,
18071,9/24/2017 18:52,30.243,
18072,9/24/2017 18:53,30.495,
18073,9/24/2017 18:53,30.722,
18074,9/24/2017 18:54,30.9,
18075,9/24/2017 18:54,31.077,
18076,9/24/2017 18:55,31.535,
18077,9/24/2017 18:55,31.944,
18078,9/24/2017 18:56,32.278,
18079,9/24/2017 18:56,32.536,
18080,9/24/2017 18:57,32.742,
18081,9/24/2017 18:57,32.924,
18082,9/24/2017 18:58,33.079,
18083,9/24/2017 18:58,33.209,
18084,9/24/2017 18:59,33.313,
18085,9/24/2017 18:59,33.417,
18086,9/24/2017 19:00,33.521,
18087,9/24/2017 19:00,33.626,
18088,9/24/2017 19:01,33.704,
18089,9/24/2017 19:01,33.783,
18090,9/24/2017 19:02,33.835,
18091,9/24/2017 19:02,33.887,
18092,9/24/2017 19:03,33.887,
18093,9/24/2017 19:03,33.887,
18094,9/24/2017 19:04,33.914,
18095,9/24/2017 19:04,33.94,
18096,9/24/2017 19:05,33.94,
18097,9/24/2017 19:05,33.914,
18098,9/24/2017 19:06,33.887,
18099,9/24/2017 19:06,33.887,
18100,9/24/2017 19:07,33.887,
18101,9/24/2017 19:07,33.887,
18102,9/24/2017 19:08,33.887,
18103,9/24/2017 19:08,33.887,
18104,9/24/2017 19:09,33.887,
18105,9/24/2017 19:09,33.887,
18106,9/24/2017 19:10,33.809,
18107,9/24/2017 19:10,33.73,
18108,9/24/2017 19:11,33.678,
18109,9/24/2017 19:11,33.652,
18110,9/24/2017 19:12,33.626,
18111,9/24/2017 19:12,33.626,
18112,9/24/2017 19:13,33.626,
18113,9/24/2017 19:13,33.548,
18114,9/24/2017 19:14,33.469,
18115,9/24/2017 19:14,33.313,
18116,9/24/2017 19:15,33.105,
18117,9/24/2017 19:15,32.794,
18118,9/24/2017 19:16,32.51,
18119,9/24/2017 19:16,32.304,
18120,9/24/2017 19:17,32.227,
18121,9/24/2017 19:17,32.175,
18122,9/24/2017 19:18,32.124,
18123,9/24/2017 19:18,32.098,
18124,9/24/2017 19:19,32.047,
18125,9/24/2017 19:19,32.021,
18126,9/24/2017 19:20,31.97,
18127,9/24/2017 19:20,31.944,
18128,9/24/2017 19:21,31.919,
18129,9/24/2017 19:21,31.893,
18130,9/24/2017 19:22,31.868,
18131,9/24/2017 19:22,31.816,
18132,9/24/2017 19:23,31.765,
18133,9/24/2017 19:23,31.51,
18134,9/24/2017 19:24,31.103,
18135,9/24/2017 19:24,30.849,
18136,9/24/2017 19:25,30.849,
18137,9/24/2017 19:25,30.773,
18138,9/24/2017 19:26,30.849,
18139,9/24/2017 19:26,30.874,
18140,9/24/2017 19:27,30.849,
18141,9/24/2017 19:27,30.874,
18142,9/24/2017 19:28,30.849,
18143,9/24/2017 19:28,30.824,
18144,9/24/2017 19:29,31.001,
18145,9/24/2017 19:29,31.255,
18146,9/24/2017 19:30,31.408,
18147,9/24/2017 19:30,31.484,
18148,9/24/2017 19:31,31.51,
18149,9/24/2017 19:31,31.51,
18150,9/24/2017 19:32,31.331,
18151,9/24/2017 19:32,31.204,
18152,9/24/2017 19:33,31.179,
18153,9/24/2017 19:33,31.204,
18154,9/24/2017 19:34,31.281,
18155,9/24/2017 19:34,31.357,
18156,9/24/2017 19:35,31.408,
18157,9/24/2017 19:35,31.433,
18158,9/24/2017 19:36,31.459,
18159,9/24/2017 19:36,31.484,
18160,9/24/2017 19:37,31.51,
18161,9/24/2017 19:37,31.459,
18162,9/24/2017 19:38,31.077,
18163,9/24/2017 19:38,30.697,
18164,9/24/2017 19:39,30.394,
18165,9/24/2017 19:39,30.091,
18166,9/24/2017 19:40,29.865,
18167,9/24/2017 19:40,29.665,
18168,9/24/2017 19:41,29.464,
18169,9/24/2017 19:41,29.265,
18170,9/24/2017 19:42,29.09,
18171,9/24/2017 19:42,28.941,
18172,9/24/2017 19:43,28.791,
18173,9/24/2017 19:43,28.642,
18174,9/24/2017 19:44,28.518,
18175,9/24/2017 19:44,28.369,
18176,9/24/2017 19:45,28.245,
18177,9/24/2017 19:45,28.122,
18178,9/24/2017 19:46,27.998,
18179,9/24/2017 19:46,27.899,
18180,9/24/2017 19:47,27.776,
18181,9/24/2017 19:47,27.677,
18182,9/24/2017 19:48,27.604,
18183,9/24/2017 19:48,27.653,
18184,9/24/2017 19:49,27.85,
18185,9/24/2017 19:49,28.023,
18186,9/24/2017 19:50,28.196,
18187,9/24/2017 19:50,28.345,
18188,9/24/2017 19:51,28.742,
18189,9/24/2017 19:51,29.389,
18190,9/24/2017 19:52,29.941,
18191,9/24/2017 19:52,30.394,
18192,9/24/2017 19:53,30.798,
18193,9/24/2017 19:53,31.103,
18194,9/24/2017 19:54,31.382,
18195,9/24/2017 19:54,31.637,
18196,9/24/2017 19:55,31.842,
18197,9/24/2017 19:55,32.047,
18198,9/24/2017 19:56,32.253,
18199,9/24/2017 19:56,32.407,
18200,9/24/2017 19:57,32.51,
18201,9/24/2017 19:57,32.587,
18202,9/24/2017 19:58,32.665,
18203,9/24/2017 19:58,32.794,
18204,9/24/2017 19:59,32.898,
18205,9/24/2017 19:59,33.027,
18206,9/24/2017 20:00,33.131,
18207,9/24/2017 20:00,33.261,
18208,9/24/2017 20:01,33.365,
18209,9/24/2017 20:01,33.417,
18210,9/24/2017 20:02,33.469,
18211,9/24/2017 20:02,33.521,
18212,9/24/2017 20:03,33.6,
18213,9/24/2017 20:03,33.652,
18214,9/24/2017 20:04,33.73,
18215,9/24/2017 20:04,33.783,
18216,9/24/2017 20:05,33.809,
18217,9/24/2017 20:05,33.861,
18218,9/24/2017 20:06,33.887,
18219,9/24/2017 20:06,33.861,
18220,9/24/2017 20:07,33.678,
18221,9/24/2017 20:07,33.574,
18222,9/24/2017 20:08,33.469,
18223,9/24/2017 20:08,33.469,
18224,9/24/2017 20:09,33.521,
18225,9/24/2017 20:09,33.626,
18226,9/24/2017 20:10,33.678,
18227,9/24/2017 20:10,33.704,
18228,9/24/2017 20:11,33.73,
18229,9/24/2017 20:11,33.783,
18230,9/24/2017 20:12,33.6,
18231,9/24/2017 20:12,33.105,
18232,9/24/2017 20:13,32.639,
18233,9/24/2017 20:13,32.227,
18234,9/24/2017 20:14,31.868,
18235,9/24/2017 20:14,31.459,
18236,9/24/2017 20:15,31.408,
18237,9/24/2017 20:15,31.612,
18238,9/24/2017 20:16,31.893,
18239,9/24/2017 20:16,32.227,
18240,9/24/2017 20:17,32.381,
18241,9/24/2017 20:17,32.587,
18242,9/24/2017 20:18,32.742,
18243,9/24/2017 20:18,32.898,
18244,9/24/2017 20:19,33.001,
18245,9/24/2017 20:19,33.105,
18246,9/24/2017 20:20,33.209,
18247,9/24/2017 20:20,33.261,
18248,9/24/2017 20:21,33.313,
18249,9/24/2017 20:21,33.339,
18250,9/24/2017 20:22,33.365,
18251,9/24/2017 20:22,33.365,
18252,9/24/2017 20:23,33.313,
18253,9/24/2017 20:23,33.235,
18254,9/24/2017 20:24,33.157,
18255,9/24/2017 20:24,33.235,
18256,9/24/2017 20:25,33.313,
18257,9/24/2017 20:25,33.183,
18258,9/24/2017 20:26,33.157,
18259,9/24/2017 20:26,33.157,
18260,9/24/2017 20:27,33.105,
18261,9/24/2017 20:27,32.949,
18262,9/24/2017 20:28,32.794,
18263,9/24/2017 20:28,32.691,
18264,9/24/2017 20:29,32.665,
18265,9/24/2017 20:29,32.742,
18266,9/24/2017 20:30,32.898,
18267,9/24/2017 20:30,33.001,
18268,9/24/2017 20:31,33.105,
18269,9/24/2017 20:31,33.183,
18270,9/24/2017 20:32,33.261,
18271,9/24/2017 20:32,33.313,
18272,9/24/2017 20:33,33.339,
18273,9/24/2017 20:33,33.365,
18274,9/24/2017 20:34,33.417,
18275,9/24/2017 20:34,33.417,
18276,9/24/2017 20:35,33.443,
18277,9/24/2017 20:35,33.443,
18278,9/24/2017 20:36,33.469,
18279,9/24/2017 20:36,33.469,
18280,9/24/2017 20:37,33.469,
18281,9/24/2017 20:37,33.469,
18282,9/24/2017 20:38,33.469,
18283,9/24/2017 20:38,33.469,
18284,9/24/2017 20:39,33.469,
18285,9/24/2017 20:39,33.469,
18286,9/24/2017 20:40,33.469,
18287,9/24/2017 20:40,33.469,
18288,9/24/2017 20:41,33.469,
18289,9/24/2017 20:41,33.469,
18290,9/24/2017 20:42,33.469,
18291,9/24/2017 20:42,33.443,
18292,9/24/2017 20:43,33.443,
18293,9/24/2017 20:43,33.443,
18294,9/24/2017 20:44,33.443,
18295,9/24/2017 20:44,33.469,
18296,9/24/2017 20:45,33.469,
18297,9/24/2017 20:45,33.495,
18298,9/24/2017 20:46,33.495,
18299,9/24/2017 20:46,33.521,
18300,9/24/2017 20:47,33.521,
18301,9/24/2017 20:47,33.548,
18302,9/24/2017 20:48,33.548,
18303,9/24/2017 20:48,33.548,
18304,9/24/2017 20:49,33.574,
18305,9/24/2017 20:49,33.574,
18306,9/24/2017 20:50,33.6,
18307,9/24/2017 20:50,33.6,
18308,9/24/2017 20:51,33.626,
18309,9/24/2017 20:51,33.626,
18310,9/24/2017 20:52,33.626,
18311,9/24/2017 20:52,33.652,
18312,9/24/2017 20:53,33.652,
18313,9/24/2017 20:53,33.678,
18314,9/24/2017 20:54,33.678,
18315,9/24/2017 20:54,33.678,
18316,9/24/2017 20:55,33.652,
18317,9/24/2017 20:55,33.652,
18318,9/24/2017 20:56,33.652,
18319,9/24/2017 20:56,33.652,
18320,9/24/2017 20:57,33.626,
18321,9/24/2017 20:57,33.626,
18322,9/24/2017 20:58,33.626,
18323,9/24/2017 20:58,33.626,
18324,9/24/2017 20:59,33.626,
18325,9/24/2017 20:59,33.626,
18326,9/24/2017 21:00,33.626,
18327,9/24/2017 21:00,33.652,
18328,9/24/2017 21:01,33.678,
18329,9/24/2017 21:01,33.678,
18330,9/24/2017 21:02,33.704,
18331,9/24/2017 21:02,33.704,
18332,9/24/2017 21:03,33.73,
18333,9/24/2017 21:03,33.73,
18334,9/24/2017 21:04,33.73,
18335,9/24/2017 21:04,33.757,
18336,9/24/2017 21:05,33.757,
18337,9/24/2017 21:05,33.757,
18338,9/24/2017 21:06,33.783,
18339,9/24/2017 21:06,33.783,
18340,9/24/2017 21:07,33.809,
18341,9/24/2017 21:07,33.809,
18342,9/24/2017 21:08,33.835,
18343,9/24/2017 21:08,33.835,
18344,9/24/2017 21:09,33.835,
18345,9/24/2017 21:09,33.835,
18346,9/24/2017 21:10,33.861,
18347,9/24/2017 21:10,33.861,
18348,9/24/2017 21:11,33.861,
18349,9/24/2017 21:11,33.887,
18350,9/24/2017 21:12,33.887,
18351,9/24/2017 21:12,33.887,
18352,9/24/2017 21:13,33.887,
18353,9/24/2017 21:13,33.887,
18354,9/24/2017 21:14,33.914,
18355,9/24/2017 21:14,33.914,
18356,9/24/2017 21:15,33.914,
18357,9/24/2017 21:15,33.914,
18358,9/24/2017 21:16,33.914,
18359,9/24/2017 21:16,33.94,
18360,9/24/2017 21:17,33.94,
18361,9/24/2017 21:17,33.94,
18362,9/24/2017 21:18,33.94,
18363,9/24/2017 21:18,33.94,
18364,9/24/2017 21:19,33.94,
18365,9/24/2017 21:19,33.94,
18366,9/24/2017 21:20,33.94,
18367,9/24/2017 21:20,33.94,
18368,9/24/2017 21:21,33.94,
18369,9/24/2017 21:21,33.94,
18370,9/24/2017 21:22,33.94,
18371,9/24/2017 21:22,33.94,
18372,9/24/2017 21:23,33.914,
18373,9/24/2017 21:23,33.914,
18374,9/24/2017 21:24,33.887,
18375,9/24/2017 21:24,33.887,
18376,9/24/2017 21:25,33.887,
18377,9/24/2017 21:25,33.887,
18378,9/24/2017 21:26,33.887,
18379,9/24/2017 21:26,33.914,
18380,9/24/2017 21:27,33.914,
18381,9/24/2017 21:27,33.94,
18382,9/24/2017 21:28,33.94,
18383,9/24/2017 21:28,33.94,
18384,9/24/2017 21:29,33.94,
18385,9/24/2017 21:29,33.966,
18386,9/24/2017 21:30,33.966,
18387,9/24/2017 21:30,33.966,
18388,9/24/2017 21:31,33.966,
18389,9/24/2017 21:31,33.966,
18390,9/24/2017 21:32,33.966,
18391,9/24/2017 21:32,33.992,
18392,9/24/2017 21:33,33.992,
18393,9/24/2017 21:33,33.992,
18394,9/24/2017 21:34,33.992,
18395,9/24/2017 21:34,33.992,
18396,9/24/2017 21:35,33.992,
18397,9/24/2017 21:35,34.019,
18398,9/24/2017 21:36,34.019,
18399,9/24/2017 21:36,34.019,
18400,9/24/2017 21:37,34.019,
18401,9/24/2017 21:37,34.019,
18402,9/24/2017 21:38,34.019,
18403,9/24/2017 21:38,34.019,
18404,9/24/2017 21:39,34.045,
18405,9/24/2017 21:39,34.045,
18406,9/24/2017 21:40,34.045,
18407,9/24/2017 21:40,34.045,
18408,9/24/2017 21:41,34.045,
18409,9/24/2017 21:41,34.045,
18410,9/24/2017 21:42,34.045,
18411,9/24/2017 21:42,34.045,
18412,9/24/2017 21:43,34.045,
18413,9/24/2017 21:43,34.045,
18414,9/24/2017 21:44,34.045,
18415,9/24/2017 21:44,34.045,
18416,9/24/2017 21:45,34.019,
18417,9/24/2017 21:45,33.992,
18418,9/24/2017 21:46,33.992,
18419,9/24/2017 21:46,33.992,
18420,9/24/2017 21:47,33.992,
18421,9/24/2017 21:47,33.992,
18422,9/24/2017 21:48,33.992,
18423,9/24/2017 21:48,33.992,
18424,9/24/2017 21:49,34.019,
18425,9/24/2017 21:49,34.019,
18426,9/24/2017 21:50,34.019,
18427,9/24/2017 21:50,34.045,
18428,9/24/2017 21:51,34.045,
18429,9/24/2017 21:51,34.045,
18430,9/24/2017 21:52,34.045,
18431,9/24/2017 21:52,34.045,
18432,9/24/2017 21:53,34.071,
18433,9/24/2017 21:53,34.071,
18434,9/24/2017 21:54,34.071,
18435,9/24/2017 21:54,34.097,
18436,9/24/2017 21:55,34.097,
18437,9/24/2017 21:55,34.097,
18438,9/24/2017 21:56,34.097,
18439,9/24/2017 21:56,34.097,
18440,9/24/2017 21:57,34.124,
18441,9/24/2017 21:57,34.124,
18442,9/24/2017 21:58,34.124,
18443,9/24/2017 21:58,34.124,
18444,9/24/2017 21:59,34.124,
18445,9/24/2017 21:59,34.124,
18446,9/24/2017 22:00,34.124,
18447,9/24/2017 22:00,34.124,
18448,9/24/2017 22:01,34.124,
18449,9/24/2017 22:01,34.124,
18450,9/24/2017 22:02,34.124,
18451,9/24/2017 22:02,34.15,
18452,9/24/2017 22:03,34.124,
18453,9/24/2017 22:03,34.124,
18454,9/24/2017 22:04,34.124,
18455,9/24/2017 22:04,34.124,
18456,9/24/2017 22:05,34.124,
18457,9/24/2017 22:05,34.124,
18458,9/24/2017 22:06,34.124,
18459,9/24/2017 22:06,34.15,
18460,9/24/2017 22:07,34.15,
18461,9/24/2017 22:07,34.15,
18462,9/24/2017 22:08,34.15,
18463,9/24/2017 22:08,34.15,
18464,9/24/2017 22:09,34.15,
18465,9/24/2017 22:09,34.15,
18466,9/24/2017 22:10,34.124,
18467,9/24/2017 22:10,34.124,
18468,9/24/2017 22:11,34.124,
18469,9/24/2017 22:11,34.124,
18470,9/24/2017 22:12,34.124,
18471,9/24/2017 22:12,34.124,
18472,9/24/2017 22:13,34.124,
18473,9/24/2017 22:13,34.124,
18474,9/24/2017 22:14,34.124,
18475,9/24/2017 22:14,34.097,
18476,9/24/2017 22:15,34.097,
18477,9/24/2017 22:15,34.071,
18478,9/24/2017 22:16,34.071,
18479,9/24/2017 22:16,34.071,
18480,9/24/2017 22:17,34.019,
18481,9/24/2017 22:17,33.887,
18482,9/24/2017 22:18,33.73,
18483,9/24/2017 22:18,33.704,
18484,9/24/2017 22:19,33.678,
18485,9/24/2017 22:19,33.73,
18486,9/24/2017 22:20,33.783,
18487,9/24/2017 22:20,33.809,
18488,9/24/2017 22:21,33.757,
18489,9/24/2017 22:21,33.73,
18490,9/24/2017 22:22,33.757,
18491,9/24/2017 22:22,33.783,
18492,9/24/2017 22:23,33.809,
18493,9/24/2017 22:23,33.835,
18494,9/24/2017 22:24,33.861,
