Datapoint,Date/Time,inctemp,
15211,9/23/2017 19:32,36.254,
15212,9/23/2017 19:32,36.281,
15213,9/23/2017 19:33,36.308,
15214,9/23/2017 19:33,36.308,
15215,9/23/2017 19:34,36.335,
15216,9/23/2017 19:34,36.335,
15217,9/23/2017 19:35,36.335,
15218,9/23/2017 19:35,36.335,
15219,9/23/2017 19:36,36.281,
15220,9/23/2017 19:36,36.254,
15221,9/23/2017 19:37,36.2,
15222,9/23/2017 19:37,36.2,
15223,9/23/2017 19:38,36.092,
15224,9/23/2017 19:38,36.119,
15225,9/23/2017 19:39,36.146,
15226,9/23/2017 19:39,36.092,
15227,9/23/2017 19:40,36.146,
15228,9/23/2017 19:40,36.254,
15229,9/23/2017 19:41,36.335,
15230,9/23/2017 19:41,36.389,
15231,9/23/2017 19:42,36.417,
15232,9/23/2017 19:42,36.444,
15233,9/23/2017 19:43,36.444,
15234,9/23/2017 19:43,36.389,
15235,9/23/2017 19:44,36.335,
15236,9/23/2017 19:44,36.335,
15237,9/23/2017 19:45,36.227,
15238,9/23/2017 19:45,36.065,
15239,9/23/2017 19:46,35.877,
15240,9/23/2017 19:46,35.797,
15241,9/23/2017 19:47,35.931,
15242,9/23/2017 19:47,36.012,
15243,9/23/2017 19:48,36.092,
15244,9/23/2017 19:48,36.146,
15245,9/23/2017 19:49,36.173,
15246,9/23/2017 19:49,36.227,
15247,9/23/2017 19:50,36.2,
15248,9/23/2017 19:50,36.2,
15249,9/23/2017 19:51,36.2,
15250,9/23/2017 19:51,36.2,
15251,9/23/2017 19:52,36.308,
15252,9/23/2017 19:52,36.362,
15253,9/23/2017 19:53,36.389,
15254,9/23/2017 19:53,36.444,
15255,9/23/2017 19:54,36.444,
15256,9/23/2017 19:54,36.444,
15257,9/23/2017 19:55,36.444,
15258,9/23/2017 19:55,36.362,
15259,9/23/2017 19:56,36.308,
15260,9/23/2017 19:56,36.308,
15261,9/23/2017 19:57,36.362,
15262,9/23/2017 19:57,36.417,
15263,9/23/2017 19:58,36.444,
15264,9/23/2017 19:58,36.444,
15265,9/23/2017 19:59,36.444,
15266,9/23/2017 19:59,36.417,
15267,9/23/2017 20:00,36.389,
15268,9/23/2017 20:00,36.389,
15269,9/23/2017 20:01,36.417,
15270,9/23/2017 20:01,36.308,
15271,9/23/2017 20:02,36.173,
15272,9/23/2017 20:02,36.039,
15273,9/23/2017 20:03,35.85,
15274,9/23/2017 20:03,35.689,
15275,9/23/2017 20:04,35.743,
15276,9/23/2017 20:04,35.85,
15277,9/23/2017 20:05,35.931,
15278,9/23/2017 20:05,36.012,
15279,9/23/2017 20:06,36.065,
15280,9/23/2017 20:06,36.065,
15281,9/23/2017 20:07,36.039,
15282,9/23/2017 20:07,36.039,
15283,9/23/2017 20:08,36.039,
15284,9/23/2017 20:08,36.065,
15285,9/23/2017 20:09,36.119,
15286,9/23/2017 20:09,36.092,
15287,9/23/2017 20:10,36.119,
15288,9/23/2017 20:10,36.227,
15289,9/23/2017 20:11,36.281,
15290,9/23/2017 20:11,36.335,
15291,9/23/2017 20:12,36.335,
15292,9/23/2017 20:12,36.335,
15293,9/23/2017 20:13,36.335,
15294,9/23/2017 20:13,36.335,
15295,9/23/2017 20:14,36.281,
15296,9/23/2017 20:14,36.281,
15297,9/23/2017 20:15,36.308,
15298,9/23/2017 20:15,36.2,
15299,9/23/2017 20:16,36.2,
15300,9/23/2017 20:16,36.173,
15301,9/23/2017 20:17,35.985,
15302,9/23/2017 20:17,35.689,
15303,9/23/2017 20:18,35.662,
15304,9/23/2017 20:18,35.636,
15305,9/23/2017 20:19,35.609,
15306,9/23/2017 20:19,35.529,
15307,9/23/2017 20:20,35.662,
15308,9/23/2017 20:20,35.609,
15309,9/23/2017 20:21,35.395,
15310,9/23/2017 20:21,35.102,
15311,9/23/2017 20:22,34.81,
15312,9/23/2017 20:22,34.73,
15313,9/23/2017 20:23,34.889,
15314,9/23/2017 20:23,35.102,
15315,9/23/2017 20:24,35.262,
15316,9/23/2017 20:24,35.395,
15317,9/23/2017 20:25,35.475,
15318,9/23/2017 20:25,35.529,
15319,9/23/2017 20:26,35.529,
15320,9/23/2017 20:26,35.529,
15321,9/23/2017 20:27,35.529,
15322,9/23/2017 20:27,35.529,
15323,9/23/2017 20:28,35.529,
15324,9/23/2017 20:28,35.422,
15325,9/23/2017 20:29,35.368,
15326,9/23/2017 20:29,35.368,
15327,9/23/2017 20:30,35.395,
15328,9/23/2017 20:30,35.422,
15329,9/23/2017 20:31,35.475,
15330,9/23/2017 20:31,35.502,
15331,9/23/2017 20:32,35.529,
15332,9/23/2017 20:32,35.529,
15333,9/23/2017 20:33,35.555,
15334,9/23/2017 20:33,35.555,
15335,9/23/2017 20:34,35.582,
15336,9/23/2017 20:34,35.555,
15337,9/23/2017 20:35,35.555,
15338,9/23/2017 20:35,35.529,
15339,9/23/2017 20:36,35.502,
15340,9/23/2017 20:36,35.422,
15341,9/23/2017 20:37,35.315,
15342,9/23/2017 20:37,35.182,
15343,9/23/2017 20:38,35.155,
15344,9/23/2017 20:38,35.049,
15345,9/23/2017 20:39,35.102,
15346,9/23/2017 20:39,35.235,
15347,9/23/2017 20:40,35.315,
15348,9/23/2017 20:40,35.368,
15349,9/23/2017 20:41,35.395,
15350,9/23/2017 20:41,35.448,
15351,9/23/2017 20:42,35.475,
15352,9/23/2017 20:42,35.529,
15353,9/23/2017 20:43,35.582,
15354,9/23/2017 20:43,35.636,
15355,9/23/2017 20:44,35.636,
15356,9/23/2017 20:44,35.689,
15357,9/23/2017 20:45,35.689,
15358,9/23/2017 20:45,35.716,
15359,9/23/2017 20:46,35.716,
15360,9/23/2017 20:46,35.743,
15361,9/23/2017 20:47,35.743,
15362,9/23/2017 20:47,35.743,
15363,9/23/2017 20:48,35.77,
15364,9/23/2017 20:48,35.743,
15365,9/23/2017 20:49,35.636,
15366,9/23/2017 20:49,35.582,
15367,9/23/2017 20:50,35.609,
15368,9/23/2017 20:50,35.609,
15369,9/23/2017 20:51,35.636,
15370,9/23/2017 20:51,35.636,
15371,9/23/2017 20:52,35.636,
15372,9/23/2017 20:52,35.636,
15373,9/23/2017 20:53,35.636,
15374,9/23/2017 20:53,35.636,
15375,9/23/2017 20:54,35.609,
15376,9/23/2017 20:54,35.609,
15377,9/23/2017 20:55,35.609,
15378,9/23/2017 20:55,35.609,
15379,9/23/2017 20:56,35.609,
15380,9/23/2017 20:56,35.636,
15381,9/23/2017 20:57,35.636,
15382,9/23/2017 20:57,35.636,
15383,9/23/2017 20:58,35.636,
15384,9/23/2017 20:58,35.636,
15385,9/23/2017 20:59,35.636,
15386,9/23/2017 20:59,35.636,
15387,9/23/2017 21:00,35.636,
15388,9/23/2017 21:00,35.662,
15389,9/23/2017 21:01,35.636,
15390,9/23/2017 21:01,35.529,
15391,9/23/2017 21:02,35.502,
15392,9/23/2017 21:02,35.502,
15393,9/23/2017 21:03,35.502,
15394,9/23/2017 21:03,35.529,
15395,9/23/2017 21:04,35.555,
15396,9/23/2017 21:04,35.555,
15397,9/23/2017 21:05,35.555,
15398,9/23/2017 21:05,35.555,
15399,9/23/2017 21:06,35.555,
15400,9/23/2017 21:06,35.555,
15401,9/23/2017 21:07,35.555,
15402,9/23/2017 21:07,35.529,
15403,9/23/2017 21:08,35.529,
15404,9/23/2017 21:08,35.502,
15405,9/23/2017 21:09,35.475,
15406,9/23/2017 21:09,35.475,
15407,9/23/2017 21:10,35.475,
15408,9/23/2017 21:10,35.475,
15409,9/23/2017 21:11,35.475,
15410,9/23/2017 21:11,35.475,
15411,9/23/2017 21:12,35.475,
15412,9/23/2017 21:12,35.475,
15413,9/23/2017 21:13,35.475,
15414,9/23/2017 21:13,35.475,
15415,9/23/2017 21:14,35.475,
15416,9/23/2017 21:14,35.475,
15417,9/23/2017 21:15,35.475,
15418,9/23/2017 21:15,35.502,
15419,9/23/2017 21:16,35.502,
15420,9/23/2017 21:16,35.502,
15421,9/23/2017 21:17,35.529,
15422,9/23/2017 21:17,35.529,
15423,9/23/2017 21:18,35.529,2
15424,9/23/2017 21:18,35.529,
15425,9/23/2017 21:19,35.529,
15426,9/23/2017 21:19,35.529,
15427,9/23/2017 21:20,35.529,
15428,9/23/2017 21:20,35.529,
15429,9/23/2017 21:21,35.555,
15430,9/23/2017 21:21,35.529,
15431,9/23/2017 21:22,35.529,
15432,9/23/2017 21:22,35.529,
15433,9/23/2017 21:23,35.529,
15434,9/23/2017 21:23,35.555,
15435,9/23/2017 21:24,35.529,
15436,9/23/2017 21:24,35.529,
15437,9/23/2017 21:25,35.529,
15438,9/23/2017 21:25,35.502,
15439,9/23/2017 21:26,35.475,
15440,9/23/2017 21:26,35.475,
15441,9/23/2017 21:27,35.475,
15442,9/23/2017 21:27,35.475,
15443,9/23/2017 21:28,35.502,
15444,9/23/2017 21:28,35.475,
15445,9/23/2017 21:29,35.502,
15446,9/23/2017 21:29,35.502,
15447,9/23/2017 21:30,35.502,
15448,9/23/2017 21:30,35.502,
15449,9/23/2017 21:31,35.502,
15450,9/23/2017 21:31,35.502,
15451,9/23/2017 21:32,35.529,
15452,9/23/2017 21:32,35.529,
15453,9/23/2017 21:33,35.529,
15454,9/23/2017 21:33,35.529,
15455,9/23/2017 21:34,35.529,
15456,9/23/2017 21:34,35.555,
15457,9/23/2017 21:35,35.555,
15458,9/23/2017 21:35,35.555,
15459,9/23/2017 21:36,35.555,
15460,9/23/2017 21:36,35.555,
15461,9/23/2017 21:37,35.555,
15462,9/23/2017 21:37,35.555,
15463,9/23/2017 21:38,35.555,
15464,9/23/2017 21:38,35.475,
15465,9/23/2017 21:39,35.422,
15466,9/23/2017 21:39,35.395,
15467,9/23/2017 21:40,35.395,
15468,9/23/2017 21:40,35.368,
15469,9/23/2017 21:41,35.315,
15470,9/23/2017 21:41,35.182,
15471,9/23/2017 21:42,34.995,
15472,9/23/2017 21:42,34.889,
15473,9/23/2017 21:43,34.704,
15474,9/23/2017 21:43,34.677,
15475,9/23/2017 21:44,34.757,
15476,9/23/2017 21:44,34.916,
15477,9/23/2017 21:45,35.049,
15478,9/23/2017 21:45,35.128,
15479,9/23/2017 21:46,35.208,
15480,9/23/2017 21:46,35.262,
15481,9/23/2017 21:47,35.315,
15482,9/23/2017 21:47,35.368,
15483,9/23/2017 21:48,35.395,
15484,9/23/2017 21:48,35.475,
15485,9/23/2017 21:49,35.555,
15486,9/23/2017 21:49,35.609,
15487,9/23/2017 21:50,35.689,
15488,9/23/2017 21:50,35.743,
15489,9/23/2017 21:51,35.77,
15490,9/23/2017 21:51,35.797,
15491,9/23/2017 21:52,35.85,
15492,9/23/2017 21:52,35.877,
15493,9/23/2017 21:53,35.904,
15494,9/23/2017 21:53,35.904,
15495,9/23/2017 21:54,35.931,
15496,9/23/2017 21:54,35.958,
15497,9/23/2017 21:55,35.958,
15498,9/23/2017 21:55,35.985,
15499,9/23/2017 21:56,36.012,
15500,9/23/2017 21:56,36.012,
15501,9/23/2017 21:57,36.039,
15502,9/23/2017 21:57,36.039,
15503,9/23/2017 21:58,36.065,
15504,9/23/2017 21:58,36.065,
15505,9/23/2017 21:59,36.065,
15506,9/23/2017 21:59,36.065,
15507,9/23/2017 22:00,36.065,
15508,9/23/2017 22:00,36.065,
15509,9/23/2017 22:01,36.065,
15510,9/23/2017 22:01,36.012,
15511,9/23/2017 22:02,35.958,
15512,9/23/2017 22:02,36.012,
15513,9/23/2017 22:03,36.012,
15514,9/23/2017 22:03,36.039,
15515,9/23/2017 22:04,36.039,
15516,9/23/2017 22:04,36.039,
15517,9/23/2017 22:05,36.039,
15518,9/23/2017 22:05,36.039,
15519,9/23/2017 22:06,36.065,
15520,9/23/2017 22:06,36.039,
15521,9/23/2017 22:07,36.039,
15522,9/23/2017 22:07,35.985,
15523,9/23/2017 22:08,35.85,
15524,9/23/2017 22:08,35.636,
15525,9/23/2017 22:09,35.395,
15526,9/23/2017 22:09,35.182,
15527,9/23/2017 22:10,35.022,
15528,9/23/2017 22:10,34.969,
15529,9/23/2017 22:11,35.075,
15530,9/23/2017 22:11,35.155,
15531,9/23/2017 22:12,35.262,
15532,9/23/2017 22:12,35.342,
15533,9/23/2017 22:13,35.395,
15534,9/23/2017 22:13,35.448,
15535,9/23/2017 22:14,35.502,
15536,9/23/2017 22:14,35.529,
15537,9/23/2017 22:15,35.582,
15538,9/23/2017 22:15,35.609,
15539,9/23/2017 22:16,35.662,
15540,9/23/2017 22:16,35.689,
15541,9/23/2017 22:17,35.716,
15542,9/23/2017 22:17,35.743,
15543,9/23/2017 22:18,35.77,
15544,9/23/2017 22:18,35.797,
15545,9/23/2017 22:19,35.823,
15546,9/23/2017 22:19,35.85,
15547,9/23/2017 22:20,35.877,
15548,9/23/2017 22:20,35.877,
15549,9/23/2017 22:21,35.904,
15550,9/23/2017 22:21,35.931,
15551,9/23/2017 22:22,35.958,
15552,9/23/2017 22:22,35.958,
15553,9/23/2017 22:23,35.985,
15554,9/23/2017 22:23,35.985,
15555,9/23/2017 22:24,36.012,
15556,9/23/2017 22:24,36.012,
15557,9/23/2017 22:25,36.012,
15558,9/23/2017 22:25,36.039,
15559,9/23/2017 22:26,36.039,
15560,9/23/2017 22:26,36.065,
15561,9/23/2017 22:27,36.065,
15562,9/23/2017 22:27,36.092,
15563,9/23/2017 22:28,36.092,
15564,9/23/2017 22:28,36.092,
15565,9/23/2017 22:29,36.119,
15566,9/23/2017 22:29,36.119,
15567,9/23/2017 22:30,36.119,
15568,9/23/2017 22:30,36.119,
15569,9/23/2017 22:31,36.119,
15570,9/23/2017 22:31,36.146,
15571,9/23/2017 22:32,36.146,
15572,9/23/2017 22:32,36.146,
15573,9/23/2017 22:33,36.146,
15574,9/23/2017 22:33,36.146,
15575,9/23/2017 22:34,36.146,
15576,9/23/2017 22:34,36.146,
15577,9/23/2017 22:35,36.146,
15578,9/23/2017 22:35,36.146,
15579,9/23/2017 22:36,36.146,
15580,9/23/2017 22:36,36.146,
15581,9/23/2017 22:37,36.146,
15582,9/23/2017 22:37,36.146,
15583,9/23/2017 22:38,36.146,
15584,9/23/2017 22:38,36.146,
15585,9/23/2017 22:39,36.146,
15586,9/23/2017 22:39,36.146,
15587,9/23/2017 22:40,36.146,
15588,9/23/2017 22:40,36.146,
15589,9/23/2017 22:41,36.146,
15590,9/23/2017 22:41,36.146,
15591,9/23/2017 22:42,36.119,
15592,9/23/2017 22:42,36.119,
15593,9/23/2017 22:43,36.119,
15594,9/23/2017 22:43,36.119,
15595,9/23/2017 22:44,36.119,
15596,9/23/2017 22:44,36.119,
15597,9/23/2017 22:45,36.119,
15598,9/23/2017 22:45,36.119,
15599,9/23/2017 22:46,36.119,
15600,9/23/2017 22:46,36.119,
15601,9/23/2017 22:47,36.119,
15602,9/23/2017 22:47,36.119,
15603,9/23/2017 22:48,36.119,
15604,9/23/2017 22:48,36.119,
15605,9/23/2017 22:49,36.119,
15606,9/23/2017 22:49,36.119,
15607,9/23/2017 22:50,36.119,
15608,9/23/2017 22:50,36.092,
15609,9/23/2017 22:51,36.092,
15610,9/23/2017 22:51,36.092,
15611,9/23/2017 22:52,36.092,
15612,9/23/2017 22:52,35.958,
15613,9/23/2017 22:53,35.877,
15614,9/23/2017 22:53,35.931,
15615,9/23/2017 22:54,35.958,
15616,9/23/2017 22:54,36.012,
15617,9/23/2017 22:55,36.012,
15618,9/23/2017 22:55,36.039,
15619,9/23/2017 22:56,36.039,
15620,9/23/2017 22:56,36.039,
15621,9/23/2017 22:57,36.039,
15622,9/23/2017 22:57,36.039,
15623,9/23/2017 22:58,36.039,
15624,9/23/2017 22:58,36.065,
15625,9/23/2017 22:59,36.065,
15626,9/23/2017 22:59,36.065,
15627,9/23/2017 23:00,36.065,
15628,9/23/2017 23:00,36.065,
15629,9/23/2017 23:01,36.065,
15630,9/23/2017 23:01,36.065,
15631,9/23/2017 23:02,36.065,
15632,9/23/2017 23:02,36.065,
15633,9/23/2017 23:03,36.065,
15634,9/23/2017 23:03,35.958,
15635,9/23/2017 23:04,35.823,
15636,9/23/2017 23:04,35.823,
15637,9/23/2017 23:05,35.662,
15638,9/23/2017 23:05,35.743,
15639,9/23/2017 23:06,35.85,
15640,9/23/2017 23:06,35.904,
15641,9/23/2017 23:07,35.931,
15642,9/23/2017 23:07,35.958,
15643,9/23/2017 23:08,35.985,
15644,9/23/2017 23:08,35.958,
15645,9/23/2017 23:09,35.931,
15646,9/23/2017 23:09,35.931,
15647,9/23/2017 23:10,35.931,
15648,9/23/2017 23:10,35.931,
15649,9/23/2017 23:11,35.958,
15650,9/23/2017 23:11,35.931,
15651,9/23/2017 23:12,35.958,
15652,9/23/2017 23:12,35.985,
15653,9/23/2017 23:13,36.012,
15654,9/23/2017 23:13,36.012,
15655,9/23/2017 23:14,36.012,
15656,9/23/2017 23:14,36.012,
15657,9/23/2017 23:15,36.012,
15658,9/23/2017 23:15,36.012,
15659,9/23/2017 23:16,35.958,
15660,9/23/2017 23:16,35.904,
15661,9/23/2017 23:17,35.877,
15662,9/23/2017 23:17,35.797,
15663,9/23/2017 23:18,35.689,
15664,9/23/2017 23:18,35.689,
15665,9/23/2017 23:19,35.689,
15666,9/23/2017 23:19,35.689,
15667,9/23/2017 23:20,35.716,
15668,9/23/2017 23:20,35.743,
15669,9/23/2017 23:21,35.77,
15670,9/23/2017 23:21,35.77,
15671,9/23/2017 23:22,35.797,
15672,9/23/2017 23:22,35.77,
15673,9/23/2017 23:23,35.77,
15674,9/23/2017 23:23,35.77,
15675,9/23/2017 23:24,35.797,
15676,9/23/2017 23:24,35.797,
15677,9/23/2017 23:25,35.797,
15678,9/23/2017 23:25,35.797,
15679,9/23/2017 23:26,35.823,
15680,9/23/2017 23:26,35.823,
15681,9/23/2017 23:27,35.823,
15682,9/23/2017 23:27,35.823,
15683,9/23/2017 23:28,35.823,
15684,9/23/2017 23:28,35.823,
15685,9/23/2017 23:29,35.797,
15686,9/23/2017 23:29,35.797,
15687,9/23/2017 23:30,35.823,
15688,9/23/2017 23:30,35.797,
15689,9/23/2017 23:31,35.797,
15690,9/23/2017 23:31,35.797,
15691,9/23/2017 23:32,35.77,
15692,9/23/2017 23:32,35.743,
15693,9/23/2017 23:33,35.743,
15694,9/23/2017 23:33,35.743,
15695,9/23/2017 23:34,35.743,
15696,9/23/2017 23:34,35.743,
15697,9/23/2017 23:35,35.743,
15698,9/23/2017 23:35,35.743,
15699,9/23/2017 23:36,35.743,
15700,9/23/2017 23:36,35.743,
15701,9/23/2017 23:37,35.743,
15702,9/23/2017 23:37,35.743,
15703,9/23/2017 23:38,35.77,
15704,9/23/2017 23:38,35.797,
15705,9/23/2017 23:39,35.823,
15706,9/23/2017 23:39,35.823,
15707,9/23/2017 23:40,35.85,
15708,9/23/2017 23:40,35.85,
15709,9/23/2017 23:41,35.85,
15710,9/23/2017 23:41,35.85,
15711,9/23/2017 23:42,35.85,
15712,9/23/2017 23:42,35.85,
15713,9/23/2017 23:43,35.823,
15714,9/23/2017 23:43,35.823,
15715,9/23/2017 23:44,35.823,
15716,9/23/2017 23:44,35.797,
15717,9/23/2017 23:45,35.797,
15718,9/23/2017 23:45,35.77,
15719,9/23/2017 23:46,35.743,
15720,9/23/2017 23:46,35.743,
15721,9/23/2017 23:47,35.743,
15722,9/23/2017 23:47,35.797,
15723,9/23/2017 23:48,35.797,
15724,9/23/2017 23:48,35.797,
15725,9/23/2017 23:49,35.823,
15726,9/23/2017 23:49,35.823,
15727,9/23/2017 23:50,35.797,
15728,9/23/2017 23:50,35.797,
15729,9/23/2017 23:51,35.823,
15730,9/23/2017 23:51,35.823,
15731,9/23/2017 23:52,35.85,
15732,9/23/2017 23:52,35.85,
15733,9/23/2017 23:53,35.85,
15734,9/23/2017 23:53,35.877,
15735,9/23/2017 23:54,35.877,
15736,9/23/2017 23:54,35.877,
15737,9/23/2017 23:55,35.877,
15738,9/23/2017 23:55,35.877,
15739,9/23/2017 23:56,35.877,
15740,9/23/2017 23:56,35.877,
15741,9/23/2017 23:57,35.877,
15742,9/23/2017 23:57,35.877,
15743,9/23/2017 23:58,35.85,
15744,9/23/2017 23:58,35.85,
15745,9/23/2017 23:59,35.85,
15746,9/23/2017 23:59,35.85,
15747,9/24/2017 0:00,35.85,
15748,9/24/2017 0:00,35.823,
15749,9/24/2017 0:01,35.85,
15750,9/24/2017 0:01,35.85,
15751,9/24/2017 0:02,35.85,
15752,9/24/2017 0:02,35.877,
15753,9/24/2017 0:03,35.85,
15754,9/24/2017 0:03,35.823,
15755,9/24/2017 0:04,35.823,
15756,9/24/2017 0:04,35.823,
15757,9/24/2017 0:05,35.823,
15758,9/24/2017 0:05,35.823,
15759,9/24/2017 0:06,35.823,
15760,9/24/2017 0:06,35.823,
15761,9/24/2017 0:07,35.823,
15762,9/24/2017 0:07,35.85,
15763,9/24/2017 0:08,35.85,
15764,9/24/2017 0:08,35.797,
15765,9/24/2017 0:09,35.609,
15766,9/24/2017 0:09,35.422,
15767,9/24/2017 0:10,35.288,
15768,9/24/2017 0:10,35.262,
15769,9/24/2017 0:11,35.262,
15770,9/24/2017 0:11,35.288,
15771,9/24/2017 0:12,35.288,
15772,9/24/2017 0:12,35.262,
15773,9/24/2017 0:13,35.262,
15774,9/24/2017 0:13,35.235,
15775,9/24/2017 0:14,35.235,
15776,9/24/2017 0:14,35.208,
15777,9/24/2017 0:15,35.208,
15778,9/24/2017 0:15,35.342,
15779,9/24/2017 0:16,35.475,
15780,9/24/2017 0:16,35.555,
15781,9/24/2017 0:17,35.609,
15782,9/24/2017 0:17,35.662,
15783,9/24/2017 0:18,35.716,
15784,9/24/2017 0:18,35.743,
15785,9/24/2017 0:19,35.77,
15786,9/24/2017 0:19,35.797,
15787,9/24/2017 0:20,35.823,
15788,9/24/2017 0:20,35.823,
15789,9/24/2017 0:21,35.797,
15790,9/24/2017 0:21,35.823,
15791,9/24/2017 0:22,35.85,
15792,9/24/2017 0:22,35.85,
15793,9/24/2017 0:23,35.823,
15794,9/24/2017 0:23,35.85,
15795,9/24/2017 0:24,35.85,
15796,9/24/2017 0:24,35.823,
15797,9/24/2017 0:25,35.85,
15798,9/24/2017 0:25,35.85,
15799,9/24/2017 0:26,35.85,
15800,9/24/2017 0:26,35.823,
15801,9/24/2017 0:27,35.797,
15802,9/24/2017 0:27,35.636,
15803,9/24/2017 0:28,35.475,
15804,9/24/2017 0:28,35.475,
15805,9/24/2017 0:29,35.475,
15806,9/24/2017 0:29,35.502,
15807,9/24/2017 0:30,35.502,
15808,9/24/2017 0:30,35.475,
15809,9/24/2017 0:31,35.475,
15810,9/24/2017 0:31,35.475,
15811,9/24/2017 0:32,35.475,
15812,9/24/2017 0:32,35.448,
15813,9/24/2017 0:33,35.342,
15814,9/24/2017 0:33,35.235,
15815,9/24/2017 0:34,35.155,
15816,9/24/2017 0:34,35.102,
15817,9/24/2017 0:35,35.022,
15818,9/24/2017 0:35,35.022,
15819,9/24/2017 0:36,34.995,
15820,9/24/2017 0:36,34.995,
15821,9/24/2017 0:37,34.969,
15822,9/24/2017 0:37,34.995,
15823,9/24/2017 0:38,35.022,
15824,9/24/2017 0:38,35.049,
15825,9/24/2017 0:39,35.075,
15826,9/24/2017 0:39,35.102,
15827,9/24/2017 0:40,35.155,
15828,9/24/2017 0:40,35.075,
15829,9/24/2017 0:41,35.049,
15830,9/24/2017 0:41,35.075,
15831,9/24/2017 0:42,35.075,
15832,9/24/2017 0:42,35.102,
15833,9/24/2017 0:43,35.128,
15834,9/24/2017 0:43,35.155,
15835,9/24/2017 0:44,35.182,
15836,9/24/2017 0:44,35.182,
15837,9/24/2017 0:45,35.182,
15838,9/24/2017 0:45,35.208,
15839,9/24/2017 0:46,35.262,
15840,9/24/2017 0:46,35.262,
15841,9/24/2017 0:47,35.288,
15842,9/24/2017 0:47,35.288,
15843,9/24/2017 0:48,35.288,
15844,9/24/2017 0:48,35.182,
15845,9/24/2017 0:49,35.208,
15846,9/24/2017 0:49,35.368,
15847,9/24/2017 0:50,35.502,
15848,9/24/2017 0:50,35.582,
15849,9/24/2017 0:51,35.662,
15850,9/24/2017 0:51,35.743,
15851,9/24/2017 0:52,35.797,
15852,9/24/2017 0:52,35.823,
15853,9/24/2017 0:53,35.85,
15854,9/24/2017 0:53,35.877,
15855,9/24/2017 0:54,35.904,
15856,9/24/2017 0:54,35.904,
15857,9/24/2017 0:55,35.931,
15858,9/24/2017 0:55,35.931,
15859,9/24/2017 0:56,35.931,
15860,9/24/2017 0:56,35.958,
15861,9/24/2017 0:57,35.958,
15862,9/24/2017 0:57,35.958,
15863,9/24/2017 0:58,35.958,
15864,9/24/2017 0:58,35.985,
15865,9/24/2017 0:59,36.012,
15866,9/24/2017 0:59,36.012,
15867,9/24/2017 1:00,36.012,
15868,9/24/2017 1:00,35.823,
15869,9/24/2017 1:01,35.582,
15870,9/24/2017 1:01,35.475,
15871,9/24/2017 1:02,35.368,
15872,9/24/2017 1:02,35.395,
15873,9/24/2017 1:03,35.422,
15874,9/24/2017 1:03,35.475,
15875,9/24/2017 1:04,35.475,
15876,9/24/2017 1:04,35.529,
15877,9/24/2017 1:05,35.636,
15878,9/24/2017 1:05,35.662,
15879,9/24/2017 1:06,35.716,
15880,9/24/2017 1:06,35.743,
15881,9/24/2017 1:07,35.743,
15882,9/24/2017 1:07,35.743,
15883,9/24/2017 1:08,35.716,
15884,9/24/2017 1:08,35.743,
15885,9/24/2017 1:09,35.797,
15886,9/24/2017 1:09,35.823,
15887,9/24/2017 1:10,35.85,
15888,9/24/2017 1:10,35.877,
15889,9/24/2017 1:11,35.904,
15890,9/24/2017 1:11,35.931,
15891,9/24/2017 1:12,35.931,
15892,9/24/2017 1:12,35.958,
15893,9/24/2017 1:13,35.958,
15894,9/24/2017 1:13,35.958,
15895,9/24/2017 1:14,35.958,
15896,9/24/2017 1:14,35.958,
15897,9/24/2017 1:15,35.958,
15898,9/24/2017 1:15,35.958,
15899,9/24/2017 1:16,35.958,
15900,9/24/2017 1:16,35.931,
15901,9/24/2017 1:17,35.931,
15902,9/24/2017 1:17,35.823,
15903,9/24/2017 1:18,35.85,
15904,9/24/2017 1:18,35.85,
15905,9/24/2017 1:19,35.85,
15906,9/24/2017 1:19,35.85,
15907,9/24/2017 1:20,35.877,
15908,9/24/2017 1:20,35.877,
15909,9/24/2017 1:21,35.904,
15910,9/24/2017 1:21,35.904,
15911,9/24/2017 1:22,35.904,
15912,9/24/2017 1:22,35.931,
15913,9/24/2017 1:23,35.931,
15914,9/24/2017 1:23,35.931,
15915,9/24/2017 1:24,35.931,
15916,9/24/2017 1:24,35.931,
15917,9/24/2017 1:25,35.958,
15918,9/24/2017 1:25,35.958,
15919,9/24/2017 1:26,35.958,
15920,9/24/2017 1:26,35.958,
15921,9/24/2017 1:27,35.958,
15922,9/24/2017 1:27,35.958,
15923,9/24/2017 1:28,35.985,
15924,9/24/2017 1:28,35.985,
15925,9/24/2017 1:29,35.985,
15926,9/24/2017 1:29,35.985,
15927,9/24/2017 1:30,35.985,
15928,9/24/2017 1:30,35.985,
15929,9/24/2017 1:31,36.012,
15930,9/24/2017 1:31,36.012,
15931,9/24/2017 1:32,35.985,
15932,9/24/2017 1:32,35.985,
15933,9/24/2017 1:33,35.958,
15934,9/24/2017 1:33,35.958,
15935,9/24/2017 1:34,35.958,
15936,9/24/2017 1:34,35.958,
15937,9/24/2017 1:35,35.958,
15938,9/24/2017 1:35,35.931,
15939,9/24/2017 1:36,35.931,
15940,9/24/2017 1:36,35.931,
15941,9/24/2017 1:37,35.931,
15942,9/24/2017 1:37,35.931,
15943,9/24/2017 1:38,35.931,
15944,9/24/2017 1:38,35.931,
15945,9/24/2017 1:39,35.931,
