Index,Date/Time,inctemp,
32370,11/8/2017 5:38,31.637,
32371,11/8/2017 5:39,31.663,
32372,11/8/2017 5:39,31.689,
32373,11/8/2017 5:40,31.663,
32374,11/8/2017 5:40,31.714,
32375,11/8/2017 5:41,31.919,
32376,11/8/2017 5:41,32.098,
32377,11/8/2017 5:42,32.201,
32378,11/8/2017 5:42,32.304,
32379,11/8/2017 5:43,32.381,
32380,11/8/2017 5:43,32.433,
32381,11/8/2017 5:44,32.484,
32382,11/8/2017 5:44,32.536,
32383,11/8/2017 5:45,32.562,
32384,11/8/2017 5:45,32.587,
32385,11/8/2017 5:46,32.613,
32386,11/8/2017 5:46,32.613,
32387,11/8/2017 5:47,32.639,
32388,11/8/2017 5:47,32.665,
32389,11/8/2017 5:48,32.613,
32390,11/8/2017 5:48,32.562,
32391,11/8/2017 5:49,32.562,
32392,11/8/2017 5:49,32.587,
32393,11/8/2017 5:50,32.587,
32394,11/8/2017 5:50,32.587,
32395,11/8/2017 5:51,32.613,
32396,11/8/2017 5:51,32.587,
32397,11/8/2017 5:52,32.381,
32398,11/8/2017 5:52,32.253,
32399,11/8/2017 5:53,32.227,
32400,11/8/2017 5:53,32.278,
32401,11/8/2017 5:54,32.278,
32402,11/8/2017 5:54,32.33,
32403,11/8/2017 5:55,32.33,
32404,11/8/2017 5:55,32.33,
32405,11/8/2017 5:56,32.355,
32406,11/8/2017 5:56,32.355,
32407,11/8/2017 5:57,32.355,
32408,11/8/2017 5:57,32.355,
32409,11/8/2017 5:58,32.381,
32410,11/8/2017 5:58,32.381,
32411,11/8/2017 5:59,32.355,
32412,11/8/2017 5:59,32.355,
32413,11/8/2017 6:00,32.355,
32414,11/8/2017 6:00,32.355,
32415,11/8/2017 6:01,32.355,
32416,11/8/2017 6:01,32.33,
32417,11/8/2017 6:02,32.33,
32418,11/8/2017 6:02,32.33,
32419,11/8/2017 6:03,32.33,
32420,11/8/2017 6:03,32.33,
32421,11/8/2017 6:04,32.33,
32422,11/8/2017 6:04,32.304,
32423,11/8/2017 6:05,32.304,
32424,11/8/2017 6:05,32.201,
32425,11/8/2017 6:06,32.124,
32426,11/8/2017 6:06,32.098,
32427,11/8/2017 6:07,32.073,
32428,11/8/2017 6:07,32.047,
32429,11/8/2017 6:08,32.047,
32430,11/8/2017 6:08,32.021,
32431,11/8/2017 6:09,32.021,
32432,11/8/2017 6:09,32.021,
32433,11/8/2017 6:10,31.996,
32434,11/8/2017 6:10,31.996,
32435,11/8/2017 6:11,31.97,
32436,11/8/2017 6:11,31.97,
32437,11/8/2017 6:12,31.97,
32438,11/8/2017 6:12,31.944,
32439,11/8/2017 6:13,31.919,
32440,11/8/2017 6:13,31.893,
32441,11/8/2017 6:14,31.868,
32442,11/8/2017 6:14,31.868,
32443,11/8/2017 6:15,31.893,
32444,11/8/2017 6:15,31.893,
32445,11/8/2017 6:16,31.893,
32446,11/8/2017 6:16,31.868,
32447,11/8/2017 6:17,31.816,
32448,11/8/2017 6:17,31.765,
32449,11/8/2017 6:18,31.74,
32450,11/8/2017 6:18,31.689,
32451,11/8/2017 6:19,31.663,
32452,11/8/2017 6:19,31.637,
32453,11/8/2017 6:20,31.612,
32454,11/8/2017 6:20,31.586,
32455,11/8/2017 6:21,31.586,
32456,11/8/2017 6:21,31.561,
32457,11/8/2017 6:22,31.561,
32458,11/8/2017 6:22,31.561,
32459,11/8/2017 6:23,31.535,
32460,11/8/2017 6:23,31.535,
32461,11/8/2017 6:24,31.535,
32462,11/8/2017 6:24,31.535,
32463,11/8/2017 6:25,31.535,
32464,11/8/2017 6:25,31.51,
32465,11/8/2017 6:26,31.484,
32466,11/8/2017 6:26,31.484,
32467,11/8/2017 6:27,31.459,
32468,11/8/2017 6:27,31.459,
32469,11/8/2017 6:28,31.459,
32470,11/8/2017 6:28,31.459,
32471,11/8/2017 6:29,31.459,
32472,11/8/2017 6:29,31.459,
32473,11/8/2017 6:30,31.459,
32474,11/8/2017 6:30,31.459,
32475,11/8/2017 6:31,31.484,
32476,11/8/2017 6:31,31.484,
32477,11/8/2017 6:32,31.484,
32478,11/8/2017 6:32,31.484,
32479,11/8/2017 6:33,31.484,
32480,11/8/2017 6:33,31.459,
32481,11/8/2017 6:34,31.433,
32482,11/8/2017 6:34,31.408,
32483,11/8/2017 6:35,31.408,
32484,11/8/2017 6:35,31.357,
32485,11/8/2017 6:36,31.331,
32486,11/8/2017 6:36,31.306,
32487,11/8/2017 6:37,31.331,
32488,11/8/2017 6:37,31.357,
32489,11/8/2017 6:38,31.408,
32490,11/8/2017 6:38,31.433,
32491,11/8/2017 6:39,31.459,
32492,11/8/2017 6:39,31.51,
32493,11/8/2017 6:40,31.561,
32494,11/8/2017 6:40,31.561,
32495,11/8/2017 6:41,31.612,
32496,11/8/2017 6:41,31.663,
32497,11/8/2017 6:42,31.714,
32498,11/8/2017 6:42,31.97,
32499,11/8/2017 6:43,32.15,
32500,11/8/2017 6:43,32.304,
32501,11/8/2017 6:44,32.253,
32502,11/8/2017 6:44,32.33,
32503,11/8/2017 6:45,32.175,
32504,11/8/2017 6:45,32.15,
32505,11/8/2017 6:46,31.816,
32506,11/8/2017 6:46,31.919,
32507,11/8/2017 6:47,31.996,
32508,11/8/2017 6:47,31.919,
32509,11/8/2017 6:48,31.714,
32510,11/8/2017 6:48,31.74,
32511,11/8/2017 6:49,31.765,
32512,11/8/2017 6:49,31.765,
32513,11/8/2017 6:50,31.714,
32514,11/8/2017 6:50,31.637,
32515,11/8/2017 6:51,31.689,
32516,11/8/2017 6:51,31.842,
32517,11/8/2017 6:52,31.816,
32518,11/8/2017 6:52,31.944,
32519,11/8/2017 6:53,32.073,
32520,11/8/2017 6:53,32.175,
32521,11/8/2017 6:54,32.304,
32522,11/8/2017 6:54,32.381,
32523,11/8/2017 6:55,32.484,
32524,11/8/2017 6:55,32.536,
32525,11/8/2017 6:56,32.51,
32526,11/8/2017 6:56,32.433,
32527,11/8/2017 6:57,32.175,
32528,11/8/2017 6:57,31.868,
32529,11/8/2017 6:58,31.561,
32530,11/8/2017 6:58,31.255,
32531,11/8/2017 6:59,30.976,
32532,11/8/2017 6:59,30.722,
32533,11/8/2017 7:00,30.469,
32534,11/8/2017 7:00,30.217,
32535,11/8/2017 7:01,29.991,
32536,11/8/2017 7:01,29.74,
32537,11/8/2017 7:02,29.54,
32538,11/8/2017 7:02,29.315,
32539,11/8/2017 7:03,29.115,
32540,11/8/2017 7:03,28.916,
32541,11/8/2017 7:04,28.717,
32542,11/8/2017 7:04,28.518,
32543,11/8/2017 7:05,28.32,
32544,11/8/2017 7:05,28.147,
32545,11/8/2017 7:06,27.949,
32546,11/8/2017 7:06,27.776,
32547,11/8/2017 7:07,27.604,
32548,11/8/2017 7:07,27.431,
32549,11/8/2017 7:08,27.284,
32550,11/8/2017 7:08,27.112,
32551,11/8/2017 7:09,26.965,
32552,11/8/2017 7:09,26.818,
32553,11/8/2017 7:10,26.646,
32554,11/8/2017 7:10,26.5,
32555,11/8/2017 7:11,26.378,
32556,11/8/2017 7:11,26.231,
32557,11/8/2017 7:12,26.085,
32558,11/8/2017 7:12,25.963,
32559,11/8/2017 7:13,25.841,
32560,11/8/2017 7:13,25.695,
32561,11/8/2017 7:14,25.574,
32562,11/8/2017 7:14,25.453,
32563,11/8/2017 7:15,25.355,
32564,11/8/2017 7:15,25.234,
32565,11/8/2017 7:16,25.113,
32566,11/8/2017 7:16,25.016,
32567,11/8/2017 7:17,24.895,
32568,11/8/2017 7:17,24.798,
32569,11/8/2017 7:18,24.702,
32570,11/8/2017 7:18,24.605,
32571,11/8/2017 7:19,24.484,
32572,11/8/2017 7:19,24.388,
32573,11/8/2017 7:20,24.315,
32574,11/8/2017 7:20,24.219,
32575,11/8/2017 7:21,24.122,
32576,11/8/2017 7:21,24.05,
32577,11/8/2017 7:22,23.954,
32578,11/8/2017 7:22,23.881,
32579,11/8/2017 7:23,23.809,
32580,11/8/2017 7:23,23.713,
32581,11/8/2017 7:24,23.641,
32582,11/8/2017 7:24,23.569,
32583,11/8/2017 7:25,23.497,
32584,11/8/2017 7:25,23.424,
32585,11/8/2017 7:26,23.352,
32586,11/8/2017 7:26,23.28,
32587,11/8/2017 7:27,23.232,
32588,11/8/2017 7:27,23.16,
32589,11/8/2017 7:28,23.088,
32590,11/8/2017 7:28,23.04,
32591,11/8/2017 7:29,22.968,
32592,11/8/2017 7:29,22.896,
32593,11/8/2017 7:30,22.848,
32594,11/8/2017 7:30,22.8,
32595,11/8/2017 7:31,22.753,
32596,11/8/2017 7:31,22.705,
32597,11/8/2017 7:32,22.633,
32598,11/8/2017 7:32,22.585,
32599,11/8/2017 7:33,22.537,
32600,11/8/2017 7:33,22.489,
32601,11/8/2017 7:34,22.441,
32602,11/8/2017 7:34,22.393,
32603,11/8/2017 7:35,22.345,
32604,11/8/2017 7:35,22.298,
32605,11/8/2017 7:36,22.25,
32606,11/8/2017 7:36,22.202,
32607,11/8/2017 7:37,22.178,
32608,11/8/2017 7:37,22.13,
32609,11/8/2017 7:38,22.082,
32610,11/8/2017 7:38,22.034,
32611,11/8/2017 7:39,22.011,
32612,11/8/2017 7:39,21.963,
32613,11/8/2017 7:40,21.939,
32614,11/8/2017 7:40,21.891,
32615,11/8/2017 7:41,21.843,
32616,11/8/2017 7:41,21.819,
32617,11/8/2017 7:42,21.772,
32618,11/8/2017 7:42,21.748,
32619,11/8/2017 7:43,21.7,
32620,11/8/2017 7:43,21.676,
32621,11/8/2017 7:44,21.652,
32622,11/8/2017 7:44,21.604,
32623,11/8/2017 7:45,21.581,
32624,11/8/2017 7:45,21.557,
32625,11/8/2017 7:46,21.533,
32626,11/8/2017 7:46,21.485,
32627,11/8/2017 7:47,21.461,
32628,11/8/2017 7:47,21.437,
32629,11/8/2017 7:48,21.413,
32630,11/8/2017 7:48,21.39,
32631,11/8/2017 7:49,21.366,
32632,11/8/2017 7:49,21.318,
32633,11/8/2017 7:50,21.318,
32634,11/8/2017 7:50,21.27,
32635,11/8/2017 7:51,21.27,
32636,11/8/2017 7:51,21.223,
32637,11/8/2017 7:52,21.199,
32638,11/8/2017 7:52,21.175,
32639,11/8/2017 7:53,21.151,
32640,11/8/2017 7:53,21.127,
32641,11/8/2017 7:54,21.127,
32642,11/8/2017 7:54,21.079,
32643,11/8/2017 7:55,21.079,
32644,11/8/2017 7:55,21.056,
32645,11/8/2017 7:56,21.032,
32646,11/8/2017 7:56,21.008,
32647,11/8/2017 7:57,20.984,
32648,11/8/2017 7:57,20.984,
32649,11/8/2017 7:58,20.96,
32650,11/8/2017 7:58,20.936,
32651,11/8/2017 7:59,20.913,
32652,11/8/2017 7:59,20.889,
32653,11/8/2017 8:00,20.889,
32654,11/8/2017 8:00,20.865,
32655,11/8/2017 8:01,21.175,
32656,11/8/2017 8:01,21.724,
32657,11/8/2017 8:02,22.298,
32658,11/8/2017 8:02,22.848,
32659,11/8/2017 8:03,23.4,
32660,11/8/2017 8:03,23.833,
32661,11/8/2017 8:04,24.195,
32662,11/8/2017 8:04,24.629,
32663,11/8/2017 8:05,25.04,
32664,11/8/2017 8:05,25.453,
32665,11/8/2017 8:06,25.793,
32666,11/8/2017 8:06,26.402,
32667,11/8/2017 8:07,26.965,
32668,11/8/2017 8:07,27.431,
32669,11/8/2017 8:08,27.554,
32670,11/8/2017 8:08,27.677,
32671,11/8/2017 8:09,27.85,
32672,11/8/2017 8:09,28.097,
32673,11/8/2017 8:10,28.369,
32674,11/8/2017 8:10,28.891,
32675,11/8/2017 8:11,29.315,
32676,11/8/2017 8:11,29.64,
32677,11/8/2017 8:12,29.941,
32678,11/8/2017 8:12,30.217,
32679,11/8/2017 8:13,30.444,
32680,11/8/2017 8:13,30.697,
32681,11/8/2017 8:14,30.9,
32682,11/8/2017 8:14,31.103,
32683,11/8/2017 8:15,31.281,
32684,11/8/2017 8:15,31.459,
32685,11/8/2017 8:16,31.612,
32686,11/8/2017 8:16,31.74,
32687,11/8/2017 8:17,31.791,
32688,11/8/2017 8:17,31.893,
32689,11/8/2017 8:18,31.816,
32690,11/8/2017 8:18,31.765,
32691,11/8/2017 8:19,31.893,
32692,11/8/2017 8:19,31.996,
32693,11/8/2017 8:20,32.098,
32694,11/8/2017 8:20,32.201,
32695,11/8/2017 8:21,32.304,
32696,11/8/2017 8:21,32.381,
32697,11/8/2017 8:22,32.484,
32698,11/8/2017 8:22,32.562,
32699,11/8/2017 8:23,32.639,
32700,11/8/2017 8:23,32.691,
32701,11/8/2017 8:24,32.742,
32702,11/8/2017 8:24,32.794,
32703,11/8/2017 8:25,32.82,
32704,11/8/2017 8:25,32.872,
32705,11/8/2017 8:26,32.898,
32706,11/8/2017 8:26,32.924,
32707,11/8/2017 8:27,32.975,
32708,11/8/2017 8:27,33.001,
32709,11/8/2017 8:28,33.027,
32710,11/8/2017 8:28,33.053,
32711,11/8/2017 8:29,32.794,
32712,11/8/2017 8:29,32.484,
32713,11/8/2017 8:30,32.15,
32714,11/8/2017 8:30,31.868,
32715,11/8/2017 8:31,31.561,
32716,11/8/2017 8:31,31.281,
32717,11/8/2017 8:32,31.026,
32718,11/8/2017 8:32,30.798,
32719,11/8/2017 8:33,30.925,
32720,11/8/2017 8:33,31.052,
32721,11/8/2017 8:34,31.204,
32722,11/8/2017 8:34,31.331,
32723,11/8/2017 8:35,31.459,
32724,11/8/2017 8:35,31.586,
32725,11/8/2017 8:36,31.714,
32726,11/8/2017 8:36,31.791,
32727,11/8/2017 8:37,31.893,
32728,11/8/2017 8:37,31.97,
32729,11/8/2017 8:38,32.047,
32730,11/8/2017 8:38,32.124,
32731,11/8/2017 8:39,32.201,
32732,11/8/2017 8:39,32.253,
32733,11/8/2017 8:40,32.227,
32734,11/8/2017 8:40,32.304,
32735,11/8/2017 8:41,32.33,
32736,11/8/2017 8:41,32.407,
32737,11/8/2017 8:42,32.484,
32738,11/8/2017 8:42,32.536,
32739,11/8/2017 8:43,32.587,
32740,11/8/2017 8:43,32.613,
32741,11/8/2017 8:44,32.639,
32742,11/8/2017 8:44,32.665,
32743,11/8/2017 8:45,32.691,
32744,11/8/2017 8:45,32.691,
32745,11/8/2017 8:46,32.717,
32746,11/8/2017 8:46,32.742,
32747,11/8/2017 8:47,32.768,
32748,11/8/2017 8:47,32.794,
32749,11/8/2017 8:48,32.82,
32750,11/8/2017 8:48,32.846,
32751,11/8/2017 8:49,32.846,
32752,11/8/2017 8:49,32.872,
32753,11/8/2017 8:50,32.872,
32754,11/8/2017 8:50,32.82,
32755,11/8/2017 8:51,32.691,
32756,11/8/2017 8:51,32.562,
32757,11/8/2017 8:52,32.304,
32758,11/8/2017 8:52,32.021,
32759,11/8/2017 8:53,31.765,
32760,11/8/2017 8:53,31.484,
32761,11/8/2017 8:54,31.204,
32762,11/8/2017 8:54,31.001,
32763,11/8/2017 8:55,30.925,
32764,11/8/2017 8:55,30.9,
32765,11/8/2017 8:56,30.9,
32766,11/8/2017 8:56,30.9,
32767,11/8/2017 8:57,31.026,
32768,11/8/2017 8:57,31.103,
32769,11/8/2017 8:58,31.153,
32770,11/8/2017 8:58,31.204,
32771,11/8/2017 8:59,31.179,
32772,11/8/2017 8:59,31.179,
32773,11/8/2017 9:00,31.281,
32774,11/8/2017 9:00,31.357,
32775,11/8/2017 9:01,31.459,
32776,11/8/2017 9:01,31.535,
32777,11/8/2017 9:02,31.612,
32778,11/8/2017 9:02,31.689,
32779,11/8/2017 9:03,31.74,
32780,11/8/2017 9:03,31.791,
32781,11/8/2017 9:04,31.714,
32782,11/8/2017 9:04,31.714,
32783,11/8/2017 9:05,31.714,
32784,11/8/2017 9:05,31.74,
32785,11/8/2017 9:06,31.791,
32786,11/8/2017 9:06,31.868,
32787,11/8/2017 9:07,31.816,
32788,11/8/2017 9:07,31.816,
32789,11/8/2017 9:08,31.816,
32790,11/8/2017 9:08,31.842,
32791,11/8/2017 9:09,31.868,
32792,11/8/2017 9:09,31.893,
32793,11/8/2017 9:10,31.919,
32794,11/8/2017 9:10,31.944,
32795,11/8/2017 9:11,31.97,
32796,11/8/2017 9:11,32.021,
32797,11/8/2017 9:12,32.047,
32798,11/8/2017 9:12,32.073,
32799,11/8/2017 9:13,32.021,
32800,11/8/2017 9:13,32.021,
32801,11/8/2017 9:14,32.098,
32802,11/8/2017 9:14,32.175,
32803,11/8/2017 9:15,32.227,
32804,11/8/2017 9:15,32.278,
32805,11/8/2017 9:16,32.253,
32806,11/8/2017 9:16,32.227,
32807,11/8/2017 9:17,32.175,
32808,11/8/2017 9:17,32.304,
32809,11/8/2017 9:18,32.433,
32810,11/8/2017 9:18,32.587,
32811,11/8/2017 9:19,32.717,
32812,11/8/2017 9:19,32.82,
32813,11/8/2017 9:20,32.846,
32814,11/8/2017 9:20,32.536,
32815,11/8/2017 9:21,32.175,
32816,11/8/2017 9:21,31.868,
32817,11/8/2017 9:22,31.561,
32818,11/8/2017 9:22,31.255,
32819,11/8/2017 9:23,30.976,
32820,11/8/2017 9:23,30.722,
32821,11/8/2017 9:24,30.596,
32822,11/8/2017 9:24,30.849,
32823,11/8/2017 9:25,31.026,
32824,11/8/2017 9:25,31.153,
32825,11/8/2017 9:26,31.23,
32826,11/8/2017 9:26,31.281,
32827,11/8/2017 9:27,31.331,
32828,11/8/2017 9:27,31.433,
32829,11/8/2017 9:28,31.561,
32830,11/8/2017 9:28,31.637,
32831,11/8/2017 9:29,31.689,
32832,11/8/2017 9:29,31.74,
32833,11/8/2017 9:30,31.791,
32834,11/8/2017 9:30,31.842,
32835,11/8/2017 9:31,31.893,
32836,11/8/2017 9:31,31.868,
32837,11/8/2017 9:32,31.816,
32838,11/8/2017 9:32,31.714,
32839,11/8/2017 9:33,31.919,
32840,11/8/2017 9:33,32.124,
32841,11/8/2017 9:34,32.278,
32842,11/8/2017 9:34,32.433,
32843,11/8/2017 9:35,32.51,
32844,11/8/2017 9:35,32.587,
32845,11/8/2017 9:36,32.691,
32846,11/8/2017 9:36,32.742,
32847,11/8/2017 9:37,32.82,
32848,11/8/2017 9:37,32.872,
32849,11/8/2017 9:38,32.898,
32850,11/8/2017 9:38,32.949,
32851,11/8/2017 9:39,33.001,
32852,11/8/2017 9:39,33.001,
32853,11/8/2017 9:40,32.975,
32854,11/8/2017 9:40,32.82,
32855,11/8/2017 9:41,32.691,
32856,11/8/2017 9:41,32.639,
32857,11/8/2017 9:42,32.665,
32858,11/8/2017 9:42,32.665,
32859,11/8/2017 9:43,32.717,
32860,11/8/2017 9:43,32.742,
32861,11/8/2017 9:44,32.768,
32862,11/8/2017 9:44,32.433,
32863,11/8/2017 9:45,32.073,
32864,11/8/2017 9:45,31.714,
32865,11/8/2017 9:46,31.357,
32866,11/8/2017 9:46,31.052,
32867,11/8/2017 9:47,30.773,
32868,11/8/2017 9:47,30.495,
32869,11/8/2017 9:48,30.243,
32870,11/8/2017 9:48,29.991,
32871,11/8/2017 9:49,29.865,
32872,11/8/2017 9:49,30.041,
32873,11/8/2017 9:50,30.243,
32874,11/8/2017 9:50,30.369,
32875,11/8/2017 9:51,30.444,
32876,11/8/2017 9:51,30.52,
32877,11/8/2017 9:52,30.596,
32878,11/8/2017 9:52,30.748,
32879,11/8/2017 9:53,30.849,
32880,11/8/2017 9:53,30.95,
32881,11/8/2017 9:54,31.026,
32882,11/8/2017 9:54,31.103,
32883,11/8/2017 9:55,31.128,
32884,11/8/2017 9:55,31.255,
32885,11/8/2017 9:56,31.382,
32886,11/8/2017 9:56,31.484,
32887,11/8/2017 9:57,31.586,
32888,11/8/2017 9:57,31.663,
32889,11/8/2017 9:58,31.765,
32890,11/8/2017 9:58,31.816,
32891,11/8/2017 9:59,31.893,
32892,11/8/2017 9:59,31.868,
32893,11/8/2017 10:00,31.868,
32894,11/8/2017 10:00,31.893,
32895,11/8/2017 10:01,31.868,
32896,11/8/2017 10:01,31.868,
32897,11/8/2017 10:02,31.868,
32898,11/8/2017 10:02,31.868,
32899,11/8/2017 10:03,32.021,
32900,11/8/2017 10:03,32.381,
32901,11/8/2017 10:04,32.587,
32902,11/8/2017 10:04,32.768,
32903,11/8/2017 10:05,32.872,
32904,11/8/2017 10:05,33.001,
32905,11/8/2017 10:06,33.131,
32906,11/8/2017 10:06,33.209,
32907,11/8/2017 10:07,33.261,
32908,11/8/2017 10:07,33.313,
32909,11/8/2017 10:08,33.287,
32910,11/8/2017 10:08,33.339,
32911,11/8/2017 10:09,33.417,
32912,11/8/2017 10:09,33.417,
32913,11/8/2017 10:10,33.443,
32914,11/8/2017 10:10,32.949,
32915,11/8/2017 10:11,32.433,
32916,11/8/2017 10:11,31.996,
32917,11/8/2017 10:12,31.868,
32918,11/8/2017 10:12,31.919,
32919,11/8/2017 10:13,31.97,
32920,11/8/2017 10:13,31.97,
32921,11/8/2017 10:14,31.919,
32922,11/8/2017 10:14,31.944,
32923,11/8/2017 10:15,31.996,
32924,11/8/2017 10:15,32.073,
32925,11/8/2017 10:16,32.124,
32926,11/8/2017 10:16,32.15,
32927,11/8/2017 10:17,32.201,
32928,11/8/2017 10:17,32.253,
32929,11/8/2017 10:18,32.304,
32930,11/8/2017 10:18,32.278,
32931,11/8/2017 10:19,32.433,
32932,11/8/2017 10:19,32.587,
32933,11/8/2017 10:20,32.717,
32934,11/8/2017 10:20,32.82,
32935,11/8/2017 10:21,32.794,
32936,11/8/2017 10:21,32.484,
32937,11/8/2017 10:22,32.15,
32938,11/8/2017 10:22,31.842,
32939,11/8/2017 10:23,31.535,
32940,11/8/2017 10:23,31.255,
32941,11/8/2017 10:24,31.052,
32942,11/8/2017 10:24,31.153,
32943,11/8/2017 10:25,31.331,
32944,11/8/2017 10:25,31.51,
32945,11/8/2017 10:26,31.689,
32946,11/8/2017 10:26,31.816,
32947,11/8/2017 10:27,31.919,
32948,11/8/2017 10:27,32.021,
32949,11/8/2017 10:28,32.124,
32950,11/8/2017 10:28,32.227,
32951,11/8/2017 10:29,32.355,
32952,11/8/2017 10:29,32.433,
32953,11/8/2017 10:30,32.536,
32954,11/8/2017 10:30,32.613,
32955,11/8/2017 10:31,32.691,
32956,11/8/2017 10:31,32.794,
32957,11/8/2017 10:32,32.846,
32958,11/8/2017 10:32,32.794,
32959,11/8/2017 10:33,32.768,
32960,11/8/2017 10:33,32.794,
32961,11/8/2017 10:34,32.82,
32962,11/8/2017 10:34,32.846,
32963,11/8/2017 10:35,32.872,
32964,11/8/2017 10:35,32.898,
32965,11/8/2017 10:36,32.924,
32966,11/8/2017 10:36,32.924,
32967,11/8/2017 10:37,32.924,
32968,11/8/2017 10:37,32.717,
32969,11/8/2017 10:38,32.742,
32970,11/8/2017 10:38,32.742,
32971,11/8/2017 10:39,32.742,
32972,11/8/2017 10:39,32.768,
32973,11/8/2017 10:40,32.794,
32974,11/8/2017 10:40,32.768,
32975,11/8/2017 10:41,32.587,
32976,11/8/2017 10:41,32.433,
32977,11/8/2017 10:42,32.278,
32978,11/8/2017 10:42,32.175,
32979,11/8/2017 10:43,31.944,
32980,11/8/2017 10:43,31.663,
32981,11/8/2017 10:44,31.382,
32982,11/8/2017 10:44,31.103,
32983,11/8/2017 10:45,30.849,
32984,11/8/2017 10:45,30.596,
32985,11/8/2017 10:46,30.343,
32986,11/8/2017 10:46,30.091,
32987,11/8/2017 10:47,30.167,
32988,11/8/2017 10:47,30.343,
32989,11/8/2017 10:48,30.545,
32990,11/8/2017 10:48,30.748,
32991,11/8/2017 10:49,30.925,
32992,11/8/2017 10:49,31.103,
32993,11/8/2017 10:50,31.255,
32994,11/8/2017 10:50,31.382,
32995,11/8/2017 10:51,31.51,
32996,11/8/2017 10:51,31.612,
32997,11/8/2017 10:52,31.74,
32998,11/8/2017 10:52,31.816,
32999,11/8/2017 10:53,31.919,
33000,11/8/2017 10:53,31.996,
33001,11/8/2017 10:54,32.073,
33002,11/8/2017 10:54,32.175,
33003,11/8/2017 10:55,32.227,
33004,11/8/2017 10:55,32.278,
33005,11/8/2017 10:56,32.33,
33006,11/8/2017 10:56,32.355,
33007,11/8/2017 10:57,32.381,
33008,11/8/2017 10:57,32.433,
33009,11/8/2017 10:58,32.484,
33010,11/8/2017 10:58,32.51,
33011,11/8/2017 10:59,32.536,
33012,11/8/2017 10:59,32.587,
33013,11/8/2017 11:00,32.562,
33014,11/8/2017 11:00,32.51,
33015,11/8/2017 11:01,32.381,
33016,11/8/2017 11:01,32.278,
33017,11/8/2017 11:02,32.253,
33018,11/8/2017 11:02,32.278,
33019,11/8/2017 11:03,32.355,
33020,11/8/2017 11:03,32.407,
33021,11/8/2017 11:04,32.433,
33022,11/8/2017 11:04,32.458,
33023,11/8/2017 11:05,32.484,
33024,11/8/2017 11:05,32.51,
33025,11/8/2017 11:06,32.484,
33026,11/8/2017 11:06,32.536,
33027,11/8/2017 11:07,32.587,
33028,11/8/2017 11:07,32.639,
33029,11/8/2017 11:08,32.691,
33030,11/8/2017 11:08,32.742,
33031,11/8/2017 11:09,32.768,
33032,11/8/2017 11:09,32.794,
33033,11/8/2017 11:10,32.794,
33034,11/8/2017 11:10,32.768,
33035,11/8/2017 11:11,32.768,
33036,11/8/2017 11:11,32.639,
33037,11/8/2017 11:12,32.562,
33038,11/8/2017 11:12,32.613,
33039,11/8/2017 11:13,32.639,
33040,11/8/2017 11:13,32.717,
33041,11/8/2017 11:14,32.794,
33042,11/8/2017 11:14,32.846,
33043,11/8/2017 11:15,32.898,
33044,11/8/2017 11:15,32.898,
33045,11/8/2017 11:16,32.562,
33046,11/8/2017 11:16,32.201,
33047,11/8/2017 11:17,31.868,
33048,11/8/2017 11:17,31.561,
33049,11/8/2017 11:18,31.281,
33050,11/8/2017 11:18,31.001,
33051,11/8/2017 11:19,30.722,
33052,11/8/2017 11:19,30.697,
33053,11/8/2017 11:20,30.773,
33054,11/8/2017 11:20,30.874,
33055,11/8/2017 11:21,30.976,
33056,11/8/2017 11:21,31.077,
33057,11/8/2017 11:22,31.153,
33058,11/8/2017 11:22,31.255,
33059,11/8/2017 11:23,31.331,
33060,11/8/2017 11:23,31.408,
33061,11/8/2017 11:24,31.51,
33062,11/8/2017 11:24,31.586,
33063,11/8/2017 11:25,31.663,
33064,11/8/2017 11:25,31.714,
33065,11/8/2017 11:26,31.816,
33066,11/8/2017 11:26,31.944,
33067,11/8/2017 11:27,32.073,
33068,11/8/2017 11:27,32.175,
33069,11/8/2017 11:28,32.253,
33070,11/8/2017 11:28,32.33,
33071,11/8/2017 11:29,32.407,
33072,11/8/2017 11:29,32.484,
33073,11/8/2017 11:30,32.562,
33074,11/8/2017 11:30,32.536,
33075,11/8/2017 11:31,32.407,
33076,11/8/2017 11:31,32.278,
33077,11/8/2017 11:32,32.175,
33078,11/8/2017 11:32,32.15,
33079,11/8/2017 11:33,32.15,
33080,11/8/2017 11:33,32.124,
33081,11/8/2017 11:34,32.124,
33082,11/8/2017 11:34,32.124,
33083,11/8/2017 11:35,32.124,
33084,11/8/2017 11:35,32.124,
33085,11/8/2017 11:36,32.098,
33086,11/8/2017 11:36,32.098,
33087,11/8/2017 11:37,32.021,
33088,11/8/2017 11:37,32.047,
33089,11/8/2017 11:38,32.073,
33090,11/8/2017 11:38,31.944,
33091,11/8/2017 11:39,31.868,
33092,11/8/2017 11:39,31.868,
33093,11/8/2017 11:40,31.893,
33094,11/8/2017 11:40,31.919,
33095,11/8/2017 11:41,31.944,
33096,11/8/2017 11:41,31.97,
33097,11/8/2017 11:42,31.765,
33098,11/8/2017 11:42,31.306,
33099,11/8/2017 11:43,30.925,
33100,11/8/2017 11:43,30.545,
33101,11/8/2017 11:44,30.217,
33102,11/8/2017 11:44,29.916,
33103,11/8/2017 11:45,29.64,
33104,11/8/2017 11:45,29.715,
33105,11/8/2017 11:46,29.865,
