Datapoint,Date/Time,inctemp,
29916,9/28/2017 19:57,28.692,
29917,9/28/2017 19:57,28.717,
29918,9/28/2017 19:58,28.717,
29919,9/28/2017 19:58,28.717,
29920,9/28/2017 19:59,28.717,
29921,9/28/2017 19:59,28.717,
29922,9/28/2017 20:00,28.717,
29923,9/28/2017 20:00,28.742,
29924,9/28/2017 20:01,28.742,
29925,9/28/2017 20:01,28.568,
29926,9/28/2017 20:02,28.072,
29927,9/28/2017 20:02,27.677,
29928,9/28/2017 20:03,27.505,
29929,9/28/2017 20:03,27.677,
29930,9/28/2017 20:04,27.875,
29931,9/28/2017 20:04,28.048,
29932,9/28/2017 20:05,28.147,
29933,9/28/2017 20:05,28.295,
29934,9/28/2017 20:06,28.419,
29935,9/28/2017 20:06,28.518,
29936,9/28/2017 20:07,28.617,
29937,9/28/2017 20:07,28.692,
29938,9/28/2017 20:08,28.742,
29939,9/28/2017 20:08,28.593,
29940,9/28/2017 20:09,28.394,
29941,9/28/2017 20:09,28.444,
29942,9/28/2017 20:10,28.543,
29943,9/28/2017 20:10,28.617,
29944,9/28/2017 20:11,28.717,
29945,9/28/2017 20:11,28.791,
29946,9/28/2017 20:12,28.841,
29947,9/28/2017 20:12,28.916,
29948,9/28/2017 20:13,28.99,
29949,9/28/2017 20:13,29.04,
29950,9/28/2017 20:14,29.09,
29951,9/28/2017 20:14,29.09,
29952,9/28/2017 20:15,28.766,
29953,9/28/2017 20:15,28.369,
29954,9/28/2017 20:16,27.974,
29955,9/28/2017 20:16,27.604,
29956,9/28/2017 20:17,27.235,
29957,9/28/2017 20:17,27.063,
29958,9/28/2017 20:18,27.186,
29959,9/28/2017 20:18,27.407,
29960,9/28/2017 20:19,27.604,
29961,9/28/2017 20:19,27.825,
29962,9/28/2017 20:20,27.998,
29963,9/28/2017 20:20,28.122,
29964,9/28/2017 20:21,28.221,
29965,9/28/2017 20:21,28.295,
29966,9/28/2017 20:22,28.369,
29967,9/28/2017 20:22,28.345,
29968,9/28/2017 20:23,28.072,
29969,9/28/2017 20:23,27.875,
29970,9/28/2017 20:24,27.949,
29971,9/28/2017 20:24,28.122,
29972,9/28/2017 20:25,28.27,
29973,9/28/2017 20:25,28.369,
29974,9/28/2017 20:26,28.394,
29975,9/28/2017 20:26,28.394,
29976,9/28/2017 20:27,28.369,
29977,9/28/2017 20:27,28.345,
29978,9/28/2017 20:28,28.32,
29979,9/28/2017 20:28,28.32,
29980,9/28/2017 20:29,28.295,
29981,9/28/2017 20:29,28.295,
29982,9/28/2017 20:30,28.295,
29983,9/28/2017 20:30,28.295,
29984,9/28/2017 20:31,28.295,
29985,9/28/2017 20:31,28.27,
29986,9/28/2017 20:32,28.245,
29987,9/28/2017 20:32,28.196,
29988,9/28/2017 20:33,28.196,
29989,9/28/2017 20:33,28.27,
29990,9/28/2017 20:34,28.345,
29991,9/28/2017 20:34,28.394,
29992,9/28/2017 20:35,28.444,
29993,9/28/2017 20:35,28.493,
29994,9/28/2017 20:36,28.543,
29995,9/28/2017 20:36,28.568,
29996,9/28/2017 20:37,28.593,
29997,9/28/2017 20:37,28.593,
29998,9/28/2017 20:38,28.493,
29999,9/28/2017 20:38,28.394,
30000,9/28/2017 20:39,28.345,
30001,9/28/2017 20:39,28.295,
30002,9/28/2017 20:40,28.245,
30003,9/28/2017 20:40,28.196,
30004,9/28/2017 20:41,28.171,
30005,9/28/2017 20:41,28.147,
30006,9/28/2017 20:42,28.122,
30007,9/28/2017 20:42,28.097,
30008,9/28/2017 20:43,28.097,
30009,9/28/2017 20:43,28.097,
30010,9/28/2017 20:44,28.097,
30011,9/28/2017 20:44,28.097,
30012,9/28/2017 20:45,28.097,
30013,9/28/2017 20:45,28.097,
30014,9/28/2017 20:46,28.072,
30015,9/28/2017 20:46,28.097,
30016,9/28/2017 20:47,28.097,
30017,9/28/2017 20:47,28.097,
30018,9/28/2017 20:48,28.097,
30019,9/28/2017 20:48,28.097,
30020,9/28/2017 20:49,28.097,
30021,9/28/2017 20:49,28.097,
30022,9/28/2017 20:50,28.097,
30023,9/28/2017 20:50,28.097,
30024,9/28/2017 20:51,28.097,
30025,9/28/2017 20:51,28.097,
30026,9/28/2017 20:52,28.097,
30027,9/28/2017 20:52,28.097,
30028,9/28/2017 20:53,28.097,
30029,9/28/2017 20:53,28.097,
30030,9/28/2017 20:54,28.097,
30031,9/28/2017 20:54,28.097,
30032,9/28/2017 20:55,28.097,
30033,9/28/2017 20:55,28.122,
30034,9/28/2017 20:56,28.122,
30035,9/28/2017 20:56,28.122,
30036,9/28/2017 20:57,28.122,
30037,9/28/2017 20:57,28.122,
30038,9/28/2017 20:58,28.097,
30039,9/28/2017 20:58,28.097,
30040,9/28/2017 20:59,28.097,
30041,9/28/2017 20:59,28.097,
30042,9/28/2017 21:00,28.097,
30043,9/28/2017 21:00,28.097,
30044,9/28/2017 21:01,28.097,
30045,9/28/2017 21:01,28.097,
30046,9/28/2017 21:02,28.097,
30047,9/28/2017 21:02,28.097,
30048,9/28/2017 21:03,28.097,
30049,9/28/2017 21:03,28.097,
30050,9/28/2017 21:04,28.097,
30051,9/28/2017 21:04,28.097,
30052,9/28/2017 21:05,28.122,
30053,9/28/2017 21:05,28.122,
30054,9/28/2017 21:06,28.122,
30055,9/28/2017 21:06,28.122,
30056,9/28/2017 21:07,28.147,
30057,9/28/2017 21:07,28.147,
30058,9/28/2017 21:08,28.147,
30059,9/28/2017 21:08,28.147,
30060,9/28/2017 21:09,28.147,
30061,9/28/2017 21:09,28.147,
30062,9/28/2017 21:10,28.147,
30063,9/28/2017 21:10,28.147,
30064,9/28/2017 21:11,28.147,
30065,9/28/2017 21:11,28.147,
30066,9/28/2017 21:12,28.147,
30067,9/28/2017 21:12,28.147,
30068,9/28/2017 21:13,28.147,
30069,9/28/2017 21:13,28.147,
30070,9/28/2017 21:14,28.147,
30071,9/28/2017 21:14,28.147,
30072,9/28/2017 21:15,28.122,
30073,9/28/2017 21:15,28.147,
30074,9/28/2017 21:16,28.147,
30075,9/28/2017 21:16,28.171,
30076,9/28/2017 21:17,28.196,
30077,9/28/2017 21:17,28.221,
30078,9/28/2017 21:18,28.245,
30079,9/28/2017 21:18,28.27,
30080,9/28/2017 21:19,28.295,
30081,9/28/2017 21:19,28.345,
30082,9/28/2017 21:20,28.369,
30083,9/28/2017 21:20,28.394,
30084,9/28/2017 21:21,28.345,
30085,9/28/2017 21:21,28.32,
30086,9/28/2017 21:22,28.27,
30087,9/28/2017 21:22,28.221,
30088,9/28/2017 21:23,28.196,
30089,9/28/2017 21:23,28.147,
30090,9/28/2017 21:24,28.122,
30091,9/28/2017 21:24,28.097,
30092,9/28/2017 21:25,28.072,
30093,9/28/2017 21:25,28.048,
30094,9/28/2017 21:26,28.023,
30095,9/28/2017 21:26,27.998,
30096,9/28/2017 21:27,27.974,
30097,9/28/2017 21:27,27.949,
30098,9/28/2017 21:28,27.949,
30099,9/28/2017 21:28,27.924,
30100,9/28/2017 21:29,27.899,
30101,9/28/2017 21:29,27.875,
30102,9/28/2017 21:30,27.85,
30103,9/28/2017 21:30,27.85,
30104,9/28/2017 21:31,27.825,
30105,9/28/2017 21:31,27.801,
30106,9/28/2017 21:32,27.801,
30107,9/28/2017 21:32,27.801,
30108,9/28/2017 21:33,27.801,
30109,9/28/2017 21:33,27.801,
30110,9/28/2017 21:34,27.776,
30111,9/28/2017 21:34,27.776,
30112,9/28/2017 21:35,27.776,
30113,9/28/2017 21:35,27.776,
30114,9/28/2017 21:36,27.776,
30115,9/28/2017 21:36,27.776,
30116,9/28/2017 21:37,27.751,
30117,9/28/2017 21:37,27.751,
30118,9/28/2017 21:38,27.751,
30119,9/28/2017 21:38,27.751,
30120,9/28/2017 21:39,27.751,
30121,9/28/2017 21:39,27.751,
30122,9/28/2017 21:40,27.751,
30123,9/28/2017 21:40,27.751,
30124,9/28/2017 21:41,27.751,
30125,9/28/2017 21:41,27.751,
30126,9/28/2017 21:42,27.751,
30127,9/28/2017 21:42,27.751,
30128,9/28/2017 21:43,27.751,
30129,9/28/2017 21:43,27.727,
30130,9/28/2017 21:44,27.727,
30131,9/28/2017 21:44,27.727,
30132,9/28/2017 21:45,27.727,
30133,9/28/2017 21:45,27.727,
30134,9/28/2017 21:46,27.727,
30135,9/28/2017 21:46,27.727,
30136,9/28/2017 21:47,27.727,
30137,9/28/2017 21:47,27.727,
30138,9/28/2017 21:48,27.702,
30139,9/28/2017 21:48,27.702,
30140,9/28/2017 21:49,27.677,
30141,9/28/2017 21:49,27.677,
30142,9/28/2017 21:50,27.677,
30143,9/28/2017 21:50,27.677,
30144,9/28/2017 21:51,27.677,
30145,9/28/2017 21:51,27.653,
30146,9/28/2017 21:52,27.653,
30147,9/28/2017 21:52,27.653,
30148,9/28/2017 21:53,27.628,
30149,9/28/2017 21:53,27.604,
30150,9/28/2017 21:54,27.604,
30151,9/28/2017 21:54,27.604,
30152,9/28/2017 21:55,27.604,
30153,9/28/2017 21:55,27.604,
30154,9/28/2017 21:56,27.604,
30155,9/28/2017 21:56,27.604,
30156,9/28/2017 21:57,27.604,
30157,9/28/2017 21:57,27.604,
30158,9/28/2017 21:58,27.604,
30159,9/28/2017 21:58,27.604,
30160,9/28/2017 21:59,27.604,
30161,9/28/2017 21:59,27.604,
30162,9/28/2017 22:00,27.604,
30163,9/28/2017 22:00,27.628,
30164,9/28/2017 22:01,27.628,
30165,9/28/2017 22:01,27.604,
30166,9/28/2017 22:02,27.604,
30167,9/28/2017 22:02,27.604,
30168,9/28/2017 22:03,27.604,
30169,9/28/2017 22:03,27.628,
30170,9/28/2017 22:04,27.628,
30171,9/28/2017 22:04,27.628,
30172,9/28/2017 22:05,27.653,
30173,9/28/2017 22:05,27.653,
30174,9/28/2017 22:06,27.653,
30175,9/28/2017 22:06,27.653,
30176,9/28/2017 22:07,27.677,
30177,9/28/2017 22:07,27.677,
30178,9/28/2017 22:08,27.702,
30179,9/28/2017 22:08,27.751,
30180,9/28/2017 22:09,27.801,
30181,9/28/2017 22:09,27.85,
30182,9/28/2017 22:10,27.875,
30183,9/28/2017 22:10,27.924,
30184,9/28/2017 22:11,27.974,
30185,9/28/2017 22:11,27.998,
30186,9/28/2017 22:12,28.048,
30187,9/28/2017 22:12,28.072,
30188,9/28/2017 22:13,28.122,
30189,9/28/2017 22:13,28.147,
30190,9/28/2017 22:14,28.171,
30191,9/28/2017 22:14,28.196,
30192,9/28/2017 22:15,28.245,
30193,9/28/2017 22:15,28.27,
30194,9/28/2017 22:16,28.295,
30195,9/28/2017 22:16,28.345,
30196,9/28/2017 22:17,28.345,
30197,9/28/2017 22:17,28.369,
30198,9/28/2017 22:18,28.394,
30199,9/28/2017 22:18,28.419,
30200,9/28/2017 22:19,28.444,
30201,9/28/2017 22:19,28.468,
30202,9/28/2017 22:20,28.493,
30203,9/28/2017 22:20,28.518,
30204,9/28/2017 22:21,28.543,
30205,9/28/2017 22:21,28.543,
30206,9/28/2017 22:22,28.568,
30207,9/28/2017 22:22,28.568,
30208,9/28/2017 22:23,28.593,
30209,9/28/2017 22:23,28.593,
30210,9/28/2017 22:24,28.617,
30211,9/28/2017 22:24,28.642,
30212,9/28/2017 22:25,28.642,
30213,9/28/2017 22:25,28.642,
30214,9/28/2017 22:26,28.667,
30215,9/28/2017 22:26,28.667,
30216,9/28/2017 22:27,28.667,
30217,9/28/2017 22:27,28.642,
30218,9/28/2017 22:28,28.617,
30219,9/28/2017 22:28,28.593,
30220,9/28/2017 22:29,28.593,
30221,9/28/2017 22:29,28.593,
30222,9/28/2017 22:30,28.593,
30223,9/28/2017 22:30,28.593,
30224,9/28/2017 22:31,28.593,
30225,9/28/2017 22:31,28.617,
30226,9/28/2017 22:32,28.617,
30227,9/28/2017 22:32,28.617,
30228,9/28/2017 22:33,28.642,
30229,9/28/2017 22:33,28.642,
30230,9/28/2017 22:34,28.642,
30231,9/28/2017 22:34,28.667,
30232,9/28/2017 22:35,28.667,
30233,9/28/2017 22:35,28.692,
30234,9/28/2017 22:36,28.692,
30235,9/28/2017 22:36,28.717,
30236,9/28/2017 22:37,28.717,
30237,9/28/2017 22:37,28.717,
30238,9/28/2017 22:38,28.717,
30239,9/28/2017 22:38,28.717,
30240,9/28/2017 22:39,28.717,
30241,9/28/2017 22:39,28.717,
30242,9/28/2017 22:40,28.742,
30243,9/28/2017 22:40,28.742,
30244,9/28/2017 22:41,28.742,
30245,9/28/2017 22:41,28.766,
30246,9/28/2017 22:42,28.742,
30247,9/28/2017 22:42,28.742,
30248,9/28/2017 22:43,28.742,
30249,9/28/2017 22:43,28.791,
30250,9/28/2017 22:44,28.816,
30251,9/28/2017 22:44,28.866,
30252,9/28/2017 22:45,28.891,
30253,9/28/2017 22:45,28.941,
30254,9/28/2017 22:46,28.965,
30255,9/28/2017 22:46,28.99,
30256,9/28/2017 22:47,29.04,
30257,9/28/2017 22:47,29.04,
30258,9/28/2017 22:48,29.04,
30259,9/28/2017 22:48,29.04,
30260,9/28/2017 22:49,29.015,
30261,9/28/2017 22:49,28.941,
30262,9/28/2017 22:50,28.841,
30263,9/28/2017 22:50,28.742,
30264,9/28/2017 22:51,28.692,
30265,9/28/2017 22:51,28.642,
30266,9/28/2017 22:52,28.593,
30267,9/28/2017 22:52,28.543,
30268,9/28/2017 22:53,28.493,
30269,9/28/2017 22:53,28.419,
30270,9/28/2017 22:54,28.369,
30271,9/28/2017 22:54,28.32,
30272,9/28/2017 22:55,28.27,
30273,9/28/2017 22:55,28.245,
30274,9/28/2017 22:56,28.196,
30275,9/28/2017 22:56,28.171,
30276,9/28/2017 22:57,28.147,
30277,9/28/2017 22:57,28.122,
30278,9/28/2017 22:58,28.097,
30279,9/28/2017 22:58,28.097,
30280,9/28/2017 22:59,28.072,
30281,9/28/2017 22:59,28.072,
30282,9/28/2017 23:00,28.048,
30283,9/28/2017 23:00,28.048,
30284,9/28/2017 23:01,28.048,
30285,9/28/2017 23:01,28.048,
30286,9/28/2017 23:02,28.048,
30287,9/28/2017 23:02,28.048,
30288,9/28/2017 23:03,28.048,
30289,9/28/2017 23:03,28.048,
30290,9/28/2017 23:04,28.048,
30291,9/28/2017 23:04,27.998,
30292,9/28/2017 23:05,27.974,
30293,9/28/2017 23:05,27.974,
30294,9/28/2017 23:06,27.974,
30295,9/28/2017 23:06,27.998,
30296,9/28/2017 23:07,27.998,
30297,9/28/2017 23:07,28.023,
30298,9/28/2017 23:08,28.023,
30299,9/28/2017 23:08,28.023,
30300,9/28/2017 23:09,28.048,
30301,9/28/2017 23:09,28.048,
30302,9/28/2017 23:10,28.023,
30303,9/28/2017 23:10,27.998,
30304,9/28/2017 23:11,27.974,
30305,9/28/2017 23:11,27.949,
30306,9/28/2017 23:12,27.949,
30307,9/28/2017 23:12,27.924,
30308,9/28/2017 23:13,27.924,
30309,9/28/2017 23:13,27.924,
30310,9/28/2017 23:14,27.924,
30311,9/28/2017 23:14,27.924,
30312,9/28/2017 23:15,27.924,
30313,9/28/2017 23:15,27.924,
30314,9/28/2017 23:16,27.924,
30315,9/28/2017 23:16,27.924,
30316,9/28/2017 23:17,27.949,
30317,9/28/2017 23:17,27.949,
30318,9/28/2017 23:18,27.949,
30319,9/28/2017 23:18,27.949,
30320,9/28/2017 23:19,27.949,
30321,9/28/2017 23:19,27.949,
30322,9/28/2017 23:20,27.949,
30323,9/28/2017 23:20,27.924,
30324,9/28/2017 23:21,27.875,
30325,9/28/2017 23:21,27.85,
30326,9/28/2017 23:22,27.85,
30327,9/28/2017 23:22,27.85,
30328,9/28/2017 23:23,27.85,
30329,9/28/2017 23:23,27.85,
30330,9/28/2017 23:24,27.85,
30331,9/28/2017 23:24,27.85,
30332,9/28/2017 23:25,27.85,
30333,9/28/2017 23:25,27.875,
30334,9/28/2017 23:26,27.875,
30335,9/28/2017 23:26,27.85,
30336,9/28/2017 23:27,27.825,
30337,9/28/2017 23:27,27.801,
30338,9/28/2017 23:28,27.801,
30339,9/28/2017 23:28,27.801,
30340,9/28/2017 23:29,27.801,
30341,9/28/2017 23:29,27.801,
30342,9/28/2017 23:30,27.801,
30343,9/28/2017 23:30,27.801,
30344,9/28/2017 23:31,27.776,
30345,9/28/2017 23:31,27.702,
30346,9/28/2017 23:32,27.628,
30347,9/28/2017 23:32,27.579,
30348,9/28/2017 23:33,27.554,
30349,9/28/2017 23:33,27.604,
30350,9/28/2017 23:34,27.604,
30351,9/28/2017 23:34,27.604,
30352,9/28/2017 23:35,27.653,
30353,9/28/2017 23:35,27.677,
30354,9/28/2017 23:36,27.702,
30355,9/28/2017 23:36,27.702,
30356,9/28/2017 23:37,27.727,
30357,9/28/2017 23:37,27.727,
30358,9/28/2017 23:38,27.751,
30359,9/28/2017 23:38,27.702,
30360,9/28/2017 23:39,27.677,
30361,9/28/2017 23:39,27.653,
30362,9/28/2017 23:40,27.653,
30363,9/28/2017 23:40,27.653,
30364,9/28/2017 23:41,27.653,
30365,9/28/2017 23:41,27.653,
30366,9/28/2017 23:42,27.653,
30367,9/28/2017 23:42,27.653,
30368,9/28/2017 23:43,27.653,
30369,9/28/2017 23:43,27.653,
30370,9/28/2017 23:44,27.653,
30371,9/28/2017 23:44,27.653,
30372,9/28/2017 23:45,27.653,
30373,9/28/2017 23:45,27.653,
30374,9/28/2017 23:46,27.653,
30375,9/28/2017 23:46,27.653,
30376,9/28/2017 23:47,27.653,
30377,9/28/2017 23:47,27.653,
30378,9/28/2017 23:48,27.653,
30379,9/28/2017 23:48,27.653,
30380,9/28/2017 23:49,27.653,
30381,9/28/2017 23:49,27.653,
30382,9/28/2017 23:50,27.653,
30383,9/28/2017 23:50,27.653,
30384,9/28/2017 23:51,27.677,
30385,9/28/2017 23:51,27.677,
30386,9/28/2017 23:52,27.677,
30387,9/28/2017 23:52,27.677,
30388,9/28/2017 23:53,27.677,
30389,9/28/2017 23:53,27.702,
30390,9/28/2017 23:54,27.702,
30391,9/28/2017 23:54,27.702,
30392,9/28/2017 23:55,27.702,
30393,9/28/2017 23:55,27.702,
30394,9/28/2017 23:56,27.702,
30395,9/28/2017 23:56,27.702,
30396,9/28/2017 23:57,27.727,
30397,9/28/2017 23:57,27.727,
30398,9/28/2017 23:58,27.727,
30399,9/28/2017 23:58,27.727,
30400,9/28/2017 23:59,27.727,
30401,9/28/2017 23:59,27.727,
30402,9/29/2017 0:00,27.751,
30403,9/29/2017 0:00,27.751,
30404,9/29/2017 0:01,27.751,
30405,9/29/2017 0:01,27.751,
30406,9/29/2017 0:02,27.751,
30407,9/29/2017 0:02,27.751,
30408,9/29/2017 0:03,27.751,
30409,9/29/2017 0:03,27.751,
30410,9/29/2017 0:04,27.751,
30411,9/29/2017 0:04,27.751,
30412,9/29/2017 0:05,27.751,
30413,9/29/2017 0:05,27.776,
30414,9/29/2017 0:06,27.776,
30415,9/29/2017 0:06,27.776,
30416,9/29/2017 0:07,27.776,
30417,9/29/2017 0:07,27.776,
30418,9/29/2017 0:08,27.776,
30419,9/29/2017 0:08,27.776,
30420,9/29/2017 0:09,27.776,
30421,9/29/2017 0:09,27.776,
30422,9/29/2017 0:10,27.776,
30423,9/29/2017 0:10,27.776,
30424,9/29/2017 0:11,27.776,
30425,9/29/2017 0:11,27.776,
30426,9/29/2017 0:12,27.776,3
30427,9/29/2017 0:12,27.776,
30428,9/29/2017 0:13,27.801,
30429,9/29/2017 0:13,27.801,
30430,9/29/2017 0:14,27.801,
30431,9/29/2017 0:14,27.801,
30432,9/29/2017 0:15,27.801,
30433,9/29/2017 0:15,27.776,
30434,9/29/2017 0:16,27.776,
30435,9/29/2017 0:16,27.776,
30436,9/29/2017 0:17,27.776,
30437,9/29/2017 0:17,27.776,
30438,9/29/2017 0:18,27.776,
30439,9/29/2017 0:18,27.751,
30440,9/29/2017 0:19,27.751,
30441,9/29/2017 0:19,27.727,
30442,9/29/2017 0:20,27.702,
30443,9/29/2017 0:20,27.653,
30444,9/29/2017 0:21,27.628,
30445,9/29/2017 0:21,27.604,
30446,9/29/2017 0:22,27.554,
30447,9/29/2017 0:22,27.53,
30448,9/29/2017 0:23,27.505,
30449,9/29/2017 0:23,27.481,
30450,9/29/2017 0:24,27.456,
30451,9/29/2017 0:24,27.456,
30452,9/29/2017 0:25,27.431,
30453,9/29/2017 0:25,27.431,
30454,9/29/2017 0:26,27.431,
30455,9/29/2017 0:26,27.456,
30456,9/29/2017 0:27,27.456,
30457,9/29/2017 0:27,27.456,
30458,9/29/2017 0:28,27.456,
30459,9/29/2017 0:28,27.481,
30460,9/29/2017 0:29,27.481,
30461,9/29/2017 0:29,27.505,
30462,9/29/2017 0:30,27.505,
30463,9/29/2017 0:30,27.53,
30464,9/29/2017 0:31,27.53,
30465,9/29/2017 0:31,27.554,
30466,9/29/2017 0:32,27.554,
30467,9/29/2017 0:32,27.579,
30468,9/29/2017 0:33,27.579,
30469,9/29/2017 0:33,27.604,
30470,9/29/2017 0:34,27.604,
30471,9/29/2017 0:34,27.628,
30472,9/29/2017 0:35,27.628,
30473,9/29/2017 0:35,27.628,
30474,9/29/2017 0:36,27.579,
30475,9/29/2017 0:36,27.505,
30476,9/29/2017 0:37,27.431,
30477,9/29/2017 0:37,27.358,
30478,9/29/2017 0:38,27.333,
30479,9/29/2017 0:38,27.284,
30480,9/29/2017 0:39,27.259,
30481,9/29/2017 0:39,27.235,
30482,9/29/2017 0:40,27.21,
30483,9/29/2017 0:40,27.186,
30484,9/29/2017 0:41,27.161,
30485,9/29/2017 0:41,27.136,
30486,9/29/2017 0:42,27.136,
30487,9/29/2017 0:42,27.112,
30488,9/29/2017 0:43,27.087,
30489,9/29/2017 0:43,27.063,
30490,9/29/2017 0:44,27.063,
30491,9/29/2017 0:44,27.063,
30492,9/29/2017 0:45,27.038,
30493,9/29/2017 0:45,27.038,
30494,9/29/2017 0:46,27.014,
30495,9/29/2017 0:46,27.014,
30496,9/29/2017 0:47,27.038,
30497,9/29/2017 0:47,27.038,
30498,9/29/2017 0:48,27.038,
30499,9/29/2017 0:48,27.038,
30500,9/29/2017 0:49,27.063,
30501,9/29/2017 0:49,27.063,
30502,9/29/2017 0:50,27.063,
30503,9/29/2017 0:50,27.063,
30504,9/29/2017 0:51,27.087,
30505,9/29/2017 0:51,27.087,
30506,9/29/2017 0:52,27.112,
30507,9/29/2017 0:52,27.112,
30508,9/29/2017 0:53,27.112,
30509,9/29/2017 0:53,27.087,
30510,9/29/2017 0:54,27.063,
30511,9/29/2017 0:54,27.063,
30512,9/29/2017 0:55,27.136,
30513,9/29/2017 0:55,27.21,
30514,9/29/2017 0:56,27.308,
30515,9/29/2017 0:56,27.407,
30516,9/29/2017 0:57,27.505,
30517,9/29/2017 0:57,27.604,
30518,9/29/2017 0:58,27.702,
30519,9/29/2017 0:58,27.776,
30520,9/29/2017 0:59,27.85,
30521,9/29/2017 0:59,27.924,
30522,9/29/2017 1:00,27.998,
30523,9/29/2017 1:00,28.072,
30524,9/29/2017 1:01,28.147,
30525,9/29/2017 1:01,28.196,
30526,9/29/2017 1:02,28.245,
30527,9/29/2017 1:02,28.32,
30528,9/29/2017 1:03,28.295,
30529,9/29/2017 1:03,28.245,
30530,9/29/2017 1:04,28.171,
30531,9/29/2017 1:04,28.122,
30532,9/29/2017 1:05,28.072,
30533,9/29/2017 1:05,28.048,
30534,9/29/2017 1:06,27.998,
30535,9/29/2017 1:06,27.974,
30536,9/29/2017 1:07,27.949,
30537,9/29/2017 1:07,27.899,
30538,9/29/2017 1:08,27.875,
30539,9/29/2017 1:08,27.875,
30540,9/29/2017 1:09,27.85,
30541,9/29/2017 1:09,27.85,
30542,9/29/2017 1:10,27.825,
30543,9/29/2017 1:10,27.801,
30544,9/29/2017 1:11,27.801,
30545,9/29/2017 1:11,27.776,
30546,9/29/2017 1:12,27.776,
30547,9/29/2017 1:12,27.751,
30548,9/29/2017 1:13,27.751,
30549,9/29/2017 1:13,27.751,
30550,9/29/2017 1:14,27.751,
30551,9/29/2017 1:14,27.751,
30552,9/29/2017 1:15,27.776,
30553,9/29/2017 1:15,27.776,
30554,9/29/2017 1:16,27.776,
30555,9/29/2017 1:16,27.776,
30556,9/29/2017 1:17,27.776,
30557,9/29/2017 1:17,27.776,
30558,9/29/2017 1:18,27.776,
30559,9/29/2017 1:18,27.776,
30560,9/29/2017 1:19,27.801,
30561,9/29/2017 1:19,27.751,
30562,9/29/2017 1:20,27.751,
30563,9/29/2017 1:20,27.751,
30564,9/29/2017 1:21,27.776,
30565,9/29/2017 1:21,27.801,
30566,9/29/2017 1:22,27.751,
30567,9/29/2017 1:22,27.677,
30568,9/29/2017 1:23,27.604,
30569,9/29/2017 1:23,27.505,
30570,9/29/2017 1:24,27.456,
30571,9/29/2017 1:24,27.431,
30572,9/29/2017 1:25,27.407,
30573,9/29/2017 1:25,27.382,
30574,9/29/2017 1:26,27.456,
30575,9/29/2017 1:26,27.505,
30576,9/29/2017 1:27,27.53,
30577,9/29/2017 1:27,27.554,
30578,9/29/2017 1:28,27.554,
30579,9/29/2017 1:28,27.579,
30580,9/29/2017 1:29,27.579,
30581,9/29/2017 1:29,27.604,
30582,9/29/2017 1:30,27.653,
30583,9/29/2017 1:30,27.702,
30584,9/29/2017 1:31,27.751,
30585,9/29/2017 1:31,27.776,
30586,9/29/2017 1:32,27.801,
30587,9/29/2017 1:32,27.85,
30588,9/29/2017 1:33,27.875,
30589,9/29/2017 1:33,27.899,
30590,9/29/2017 1:34,27.949,
30591,9/29/2017 1:34,27.949,
30592,9/29/2017 1:35,27.998,
30593,9/29/2017 1:35,28.023,
30594,9/29/2017 1:36,28.048,
30595,9/29/2017 1:36,28.048,
30596,9/29/2017 1:37,28.072,
30597,9/29/2017 1:37,28.097,
30598,9/29/2017 1:38,28.122,
30599,9/29/2017 1:38,28.122,
30600,9/29/2017 1:39,28.147,
30601,9/29/2017 1:39,28.147,
30602,9/29/2017 1:40,28.122,
30603,9/29/2017 1:40,28.097,
30604,9/29/2017 1:41,28.072,
30605,9/29/2017 1:41,28.072,
30606,9/29/2017 1:42,28.048,
30607,9/29/2017 1:42,28.048,
30608,9/29/2017 1:43,28.023,
30609,9/29/2017 1:43,27.998,
30610,9/29/2017 1:44,27.998,
30611,9/29/2017 1:44,27.974,
30612,9/29/2017 1:45,27.949,
30613,9/29/2017 1:45,27.949,
30614,9/29/2017 1:46,27.949,
30615,9/29/2017 1:46,27.949,
30616,9/29/2017 1:47,27.949,
30617,9/29/2017 1:47,27.949,
30618,9/29/2017 1:48,27.949,
30619,9/29/2017 1:48,27.974,
30620,9/29/2017 1:49,27.974,
30621,9/29/2017 1:49,27.998,
30622,9/29/2017 1:50,27.998,
30623,9/29/2017 1:50,28.023,
30624,9/29/2017 1:51,28.023,
30625,9/29/2017 1:51,28.023,
30626,9/29/2017 1:52,28.048,
30627,9/29/2017 1:52,28.048,
30628,9/29/2017 1:53,28.048,
30629,9/29/2017 1:53,28.072,
30630,9/29/2017 1:54,28.097,
30631,9/29/2017 1:54,28.097,
30632,9/29/2017 1:55,28.122,
30633,9/29/2017 1:55,28.147,
30634,9/29/2017 1:56,28.171,
30635,9/29/2017 1:56,28.196,
30636,9/29/2017 1:57,28.196,
30637,9/29/2017 1:57,28.221,
30638,9/29/2017 1:58,28.245,
30639,9/29/2017 1:58,28.245,
30640,9/29/2017 1:59,28.245,
30641,9/29/2017 1:59,28.245,
30642,9/29/2017 2:00,28.27,
30643,9/29/2017 2:00,28.295,
30644,9/29/2017 2:01,28.32,
30645,9/29/2017 2:01,28.32,
30646,9/29/2017 2:02,28.345,
30647,9/29/2017 2:02,28.32,
30648,9/29/2017 2:03,28.32,
30649,9/29/2017 2:03,28.32,
30650,9/29/2017 2:04,28.345,
