Datapoint,Date/Time,inctemp,
9392,9/13/2017 19:28,29.74,
9393,9/13/2017 19:29,29.74,
9394,9/13/2017 19:29,29.79,
9395,9/13/2017 19:30,29.84,
9396,9/13/2017 19:30,29.865,
9397,9/13/2017 19:31,29.916,
9398,9/13/2017 19:31,29.941,
9399,9/13/2017 19:32,29.991,
9400,9/13/2017 19:32,29.991,
9401,9/13/2017 19:33,30.016,
9402,9/13/2017 19:33,30.041,
9403,9/13/2017 19:34,30.066,
9404,9/13/2017 19:34,30.091,
9405,9/13/2017 19:35,30.117,
9406,9/13/2017 19:35,30.091,
9407,9/13/2017 19:36,30.066,
9408,9/13/2017 19:36,29.991,
9409,9/13/2017 19:37,29.941,
9410,9/13/2017 19:37,29.865,
9411,9/13/2017 19:38,29.79,
9412,9/13/2017 19:38,29.715,
9413,9/13/2017 19:39,29.64,
9414,9/13/2017 19:39,29.59,
9415,9/13/2017 19:40,29.59,
9416,9/13/2017 19:40,29.615,
9417,9/13/2017 19:41,29.64,
9418,9/13/2017 19:41,29.69,
9419,9/13/2017 19:42,29.74,
9420,9/13/2017 19:42,29.765,
9421,9/13/2017 19:43,29.79,
9422,9/13/2017 19:43,29.84,
9423,9/13/2017 19:44,29.865,
9424,9/13/2017 19:44,29.89,
9425,9/13/2017 19:45,29.89,
9426,9/13/2017 19:45,29.916,
9427,9/13/2017 19:46,29.941,
9428,9/13/2017 19:46,29.941,
9429,9/13/2017 19:47,29.966,
9430,9/13/2017 19:47,29.991,
9431,9/13/2017 19:48,29.991,
9432,9/13/2017 19:48,30.016,
9433,9/13/2017 19:49,30.041,
9434,9/13/2017 19:49,30.066,
9435,9/13/2017 19:50,30.066,
9436,9/13/2017 19:50,30.091,
9437,9/13/2017 19:51,30.091,
9438,9/13/2017 19:51,30.117,
9439,9/13/2017 19:52,30.117,
9440,9/13/2017 19:52,30.066,
9441,9/13/2017 19:53,29.991,
9442,9/13/2017 19:53,29.89,
9443,9/13/2017 19:54,29.815,
9444,9/13/2017 19:54,29.74,
9445,9/13/2017 19:55,29.64,
9446,9/13/2017 19:55,29.54,
9447,9/13/2017 19:56,29.49,
9448,9/13/2017 19:56,29.49,
9449,9/13/2017 19:57,29.515,
9450,9/13/2017 19:57,29.515,
9451,9/13/2017 19:58,29.54,
9452,9/13/2017 19:58,29.54,
9453,9/13/2017 19:59,29.59,
9454,9/13/2017 19:59,29.615,
9455,9/13/2017 20:00,29.64,
9456,9/13/2017 20:00,29.665,
9457,9/13/2017 20:01,29.69,
9458,9/13/2017 20:01,29.715,
9459,9/13/2017 20:02,29.79,
9460,9/13/2017 20:02,29.815,
9461,9/13/2017 20:03,29.865,
9462,9/13/2017 20:03,29.89,
9463,9/13/2017 20:04,29.916,
9464,9/13/2017 20:04,29.966,
9465,9/13/2017 20:05,29.991,
9466,9/13/2017 20:05,29.991,
9467,9/13/2017 20:06,29.916,
9468,9/13/2017 20:06,29.84,2
9469,9/13/2017 20:07,29.765,
9470,9/13/2017 20:07,29.69,
9471,9/13/2017 20:08,29.615,
9472,9/13/2017 20:08,29.565,
9473,9/13/2017 20:09,29.565,
9474,9/13/2017 20:09,29.59,
9475,9/13/2017 20:10,29.615,
9476,9/13/2017 20:10,29.64,
9477,9/13/2017 20:11,29.64,
9478,9/13/2017 20:11,29.64,
9479,9/13/2017 20:12,29.665,
9480,9/13/2017 20:12,29.665,
9481,9/13/2017 20:13,29.69,
9482,9/13/2017 20:13,29.69,
9483,9/13/2017 20:14,29.715,
9484,9/13/2017 20:14,29.74,
9485,9/13/2017 20:15,29.79,
9486,9/13/2017 20:15,29.84,
9487,9/13/2017 20:16,29.89,
9488,9/13/2017 20:16,29.916,
9489,9/13/2017 20:17,29.941,
9490,9/13/2017 20:17,29.966,
9491,9/13/2017 20:18,29.991,
9492,9/13/2017 20:18,29.991,
9493,9/13/2017 20:19,29.966,
9494,9/13/2017 20:19,29.916,
9495,9/13/2017 20:20,29.84,
9496,9/13/2017 20:20,29.765,
9497,9/13/2017 20:21,29.69,
9498,9/13/2017 20:21,29.64,
9499,9/13/2017 20:22,29.64,
9500,9/13/2017 20:22,29.64,
9501,9/13/2017 20:23,29.665,
9502,9/13/2017 20:23,29.69,
9503,9/13/2017 20:24,29.69,
9504,9/13/2017 20:24,29.715,
9505,9/13/2017 20:25,29.74,
9506,9/13/2017 20:25,29.74,
9507,9/13/2017 20:26,29.74,
9508,9/13/2017 20:26,29.765,
9509,9/13/2017 20:27,29.79,
9510,9/13/2017 20:27,29.84,
9511,9/13/2017 20:28,29.89,
9512,9/13/2017 20:28,29.941,
9513,9/13/2017 20:29,29.966,
9514,9/13/2017 20:29,30.016,
9515,9/13/2017 20:30,30.041,
9516,9/13/2017 20:30,30.091,
9517,9/13/2017 20:31,30.117,
9518,9/13/2017 20:31,30.142,
9519,9/13/2017 20:32,30.167,
9520,9/13/2017 20:32,30.192,
9521,9/13/2017 20:33,30.192,
9522,9/13/2017 20:33,30.217,
9523,9/13/2017 20:34,30.243,
9524,9/13/2017 20:34,30.217,
9525,9/13/2017 20:35,30.192,
9526,9/13/2017 20:35,30.192,
9527,9/13/2017 20:36,30.167,
9528,9/13/2017 20:36,30.142,
9529,9/13/2017 20:37,30.142,
9530,9/13/2017 20:37,30.091,
9531,9/13/2017 20:38,30.091,
9532,9/13/2017 20:38,30.066,
9533,9/13/2017 20:39,30.066,
9534,9/13/2017 20:39,30.041,
9535,9/13/2017 20:40,30.041,
9536,9/13/2017 20:40,30.041,
9537,9/13/2017 20:41,30.041,
9538,9/13/2017 20:41,30.041,
9539,9/13/2017 20:42,30.041,
9540,9/13/2017 20:42,30.041,
9541,9/13/2017 20:43,30.041,
9542,9/13/2017 20:43,30.041,
9543,9/13/2017 20:44,30.041,
9544,9/13/2017 20:44,30.041,
9545,9/13/2017 20:45,30.041,
9546,9/13/2017 20:45,30.066,
9547,9/13/2017 20:46,30.066,
9548,9/13/2017 20:46,30.066,
9549,9/13/2017 20:47,30.091,
9550,9/13/2017 20:47,30.091,
9551,9/13/2017 20:48,30.091,
9552,9/13/2017 20:48,30.091,
9553,9/13/2017 20:49,30.091,
9554,9/13/2017 20:49,30.091,
9555,9/13/2017 20:50,30.091,
9556,9/13/2017 20:50,30.091,
9557,9/13/2017 20:51,30.091,
9558,9/13/2017 20:51,30.091,
9559,9/13/2017 20:52,30.117,
9560,9/13/2017 20:52,30.117,
9561,9/13/2017 20:53,30.142,
9562,9/13/2017 20:53,30.142,
9563,9/13/2017 20:54,30.142,
9564,9/13/2017 20:54,30.142,
9565,9/13/2017 20:55,30.142,
9566,9/13/2017 20:55,30.142,
9567,9/13/2017 20:56,30.142,
9568,9/13/2017 20:56,30.142,
9569,9/13/2017 20:57,30.117,
9570,9/13/2017 20:57,30.142,
9571,9/13/2017 20:58,30.167,
9572,9/13/2017 20:58,30.192,
9573,9/13/2017 20:59,30.243,
9574,9/13/2017 20:59,30.293,
9575,9/13/2017 21:00,30.318,
9576,9/13/2017 21:00,30.343,
9577,9/13/2017 21:01,30.394,
9578,9/13/2017 21:01,30.419,
9579,9/13/2017 21:02,30.444,
9580,9/13/2017 21:02,30.469,
9581,9/13/2017 21:03,30.495,
9582,9/13/2017 21:03,30.52,
9583,9/13/2017 21:04,30.545,
9584,9/13/2017 21:04,30.571,
9585,9/13/2017 21:05,30.596,
9586,9/13/2017 21:05,30.621,
9587,9/13/2017 21:06,30.646,
9588,9/13/2017 21:06,30.672,
9589,9/13/2017 21:07,30.697,
9590,9/13/2017 21:07,30.697,
9591,9/13/2017 21:08,30.722,
9592,9/13/2017 21:08,30.748,
9593,9/13/2017 21:09,30.748,
9594,9/13/2017 21:09,30.798,
9595,9/13/2017 21:10,30.798,
9596,9/13/2017 21:10,30.824,
9597,9/13/2017 21:11,30.849,
9598,9/13/2017 21:11,30.849,
9599,9/13/2017 21:12,30.874,
9600,9/13/2017 21:12,30.9,
9601,9/13/2017 21:13,30.9,
9602,9/13/2017 21:13,30.925,
9603,9/13/2017 21:14,30.925,
9604,9/13/2017 21:14,30.95,
9605,9/13/2017 21:15,30.95,
9606,9/13/2017 21:15,30.976,
9607,9/13/2017 21:16,30.976,
9608,9/13/2017 21:16,31.001,
9609,9/13/2017 21:17,31.001,
9610,9/13/2017 21:17,31.001,
9611,9/13/2017 21:18,31.001,
9612,9/13/2017 21:18,31.026,
9613,9/13/2017 21:19,31.052,
9614,9/13/2017 21:19,31.052,
9615,9/13/2017 21:20,31.026,
9616,9/13/2017 21:20,31.001,
9617,9/13/2017 21:21,31.001,
9618,9/13/2017 21:21,30.976,
9619,9/13/2017 21:22,30.95,
9620,9/13/2017 21:22,30.95,
9621,9/13/2017 21:23,30.925,
9622,9/13/2017 21:23,30.9,
9623,9/13/2017 21:24,30.9,
9624,9/13/2017 21:24,30.9,
9625,9/13/2017 21:25,30.9,
9626,9/13/2017 21:25,30.9,
9627,9/13/2017 21:26,30.9,
9628,9/13/2017 21:26,30.9,
9629,9/13/2017 21:27,30.9,
9630,9/13/2017 21:27,30.9,
9631,9/13/2017 21:28,30.925,
9632,9/13/2017 21:28,30.925,
9633,9/13/2017 21:29,30.925,
9634,9/13/2017 21:29,30.925,
9635,9/13/2017 21:30,30.925,
9636,9/13/2017 21:30,30.925,
9637,9/13/2017 21:31,30.95,
9638,9/13/2017 21:31,30.95,
9639,9/13/2017 21:32,30.95,
9640,9/13/2017 21:32,30.95,
9641,9/13/2017 21:33,30.976,
9642,9/13/2017 21:33,30.976,
9643,9/13/2017 21:34,30.976,
9644,9/13/2017 21:34,30.976,
9645,9/13/2017 21:35,30.976,
9646,9/13/2017 21:35,31.001,
9647,9/13/2017 21:36,31.001,
9648,9/13/2017 21:36,31.001,
9649,9/13/2017 21:37,31.001,
9650,9/13/2017 21:37,31.001,
9651,9/13/2017 21:38,31.001,
9652,9/13/2017 21:38,31.001,
9653,9/13/2017 21:39,31.001,
9654,9/13/2017 21:39,31.001,
9655,9/13/2017 21:40,31.026,
9656,9/13/2017 21:40,31.026,
9657,9/13/2017 21:41,31.026,
9658,9/13/2017 21:41,31.052,
9659,9/13/2017 21:42,31.052,
9660,9/13/2017 21:42,31.052,
9661,9/13/2017 21:43,31.052,
9662,9/13/2017 21:43,31.052,
9663,9/13/2017 21:44,31.052,
9664,9/13/2017 21:44,31.077,
9665,9/13/2017 21:45,31.077,
9666,9/13/2017 21:45,31.077,
9667,9/13/2017 21:46,31.077,
9668,9/13/2017 21:46,31.052,
9669,9/13/2017 21:47,31.026,
9670,9/13/2017 21:47,31.001,
9671,9/13/2017 21:48,30.976,
9672,9/13/2017 21:48,30.95,
9673,9/13/2017 21:49,30.95,
9674,9/13/2017 21:49,30.95,
9675,9/13/2017 21:50,30.95,
9676,9/13/2017 21:50,30.976,
9677,9/13/2017 21:51,30.976,
9678,9/13/2017 21:51,30.976,
9679,9/13/2017 21:52,30.976,
9680,9/13/2017 21:52,30.976,
9681,9/13/2017 21:53,30.976,
9682,9/13/2017 21:53,30.976,
9683,9/13/2017 21:54,30.976,
9684,9/13/2017 21:54,30.976,
9685,9/13/2017 21:55,30.976,
9686,9/13/2017 21:55,30.976,
9687,9/13/2017 21:56,31.001,
9688,9/13/2017 21:56,31.001,
9689,9/13/2017 21:57,31.001,
9690,9/13/2017 21:57,31.001,
9691,9/13/2017 21:58,31.001,
9692,9/13/2017 21:58,31.001,
9693,9/13/2017 21:59,31.001,
9694,9/13/2017 21:59,31.001,
9695,9/13/2017 22:00,31.001,
9696,9/13/2017 22:00,31.001,
9697,9/13/2017 22:01,31.001,
9698,9/13/2017 22:01,31.001,
9699,9/13/2017 22:02,31.001,
9700,9/13/2017 22:02,31.001,
9701,9/13/2017 22:03,31.001,
9702,9/13/2017 22:03,31.001,
9703,9/13/2017 22:04,31.001,
9704,9/13/2017 22:04,31.001,
9705,9/13/2017 22:05,31.001,
9706,9/13/2017 22:05,31.001,
9707,9/13/2017 22:06,31.001,
9708,9/13/2017 22:06,31.001,
9709,9/13/2017 22:07,31.001,
9710,9/13/2017 22:07,31.001,
9711,9/13/2017 22:08,31.001,
9712,9/13/2017 22:08,31.001,
9713,9/13/2017 22:09,31.001,
9714,9/13/2017 22:09,31.001,
9715,9/13/2017 22:10,31.001,
9716,9/13/2017 22:10,31.001,
9717,9/13/2017 22:11,31.001,
9718,9/13/2017 22:11,31.001,
9719,9/13/2017 22:12,31.001,
9720,9/13/2017 22:12,31.001,
9721,9/13/2017 22:13,31.001,
9722,9/13/2017 22:13,31.001,
9723,9/13/2017 22:14,31.001,
9724,9/13/2017 22:14,31.001,
9725,9/13/2017 22:15,31.001,
9726,9/13/2017 22:15,31.001,
9727,9/13/2017 22:16,31.001,
9728,9/13/2017 22:16,31.001,
9729,9/13/2017 22:17,31.001,
9730,9/13/2017 22:17,31.001,
9731,9/13/2017 22:18,31.001,
9732,9/13/2017 22:18,31.001,
9733,9/13/2017 22:19,31.001,
9734,9/13/2017 22:19,31.026,
9735,9/13/2017 22:20,31.026,
9736,9/13/2017 22:20,31.026,
9737,9/13/2017 22:21,31.026,
9738,9/13/2017 22:21,31.026,
9739,9/13/2017 22:22,31.026,
9740,9/13/2017 22:22,31.052,
9741,9/13/2017 22:23,31.026,
9742,9/13/2017 22:23,31.026,
9743,9/13/2017 22:24,31.052,
9744,9/13/2017 22:24,31.052,
9745,9/13/2017 22:25,31.052,
9746,9/13/2017 22:25,31.052,
9747,9/13/2017 22:26,31.052,
9748,9/13/2017 22:26,31.052,
9749,9/13/2017 22:27,31.052,
9750,9/13/2017 22:27,31.052,
9751,9/13/2017 22:28,31.052,
9752,9/13/2017 22:28,31.052,
9753,9/13/2017 22:29,31.052,
9754,9/13/2017 22:29,31.052,
9755,9/13/2017 22:30,31.077,
9756,9/13/2017 22:30,31.077,
9757,9/13/2017 22:31,31.077,
9758,9/13/2017 22:31,31.077,
9759,9/13/2017 22:32,31.103,
9760,9/13/2017 22:32,31.103,
9761,9/13/2017 22:33,31.103,
9762,9/13/2017 22:33,31.103,
9763,9/13/2017 22:34,31.103,
9764,9/13/2017 22:34,31.103,
9765,9/13/2017 22:35,31.103,
9766,9/13/2017 22:35,31.103,
9767,9/13/2017 22:36,31.103,
9768,9/13/2017 22:36,31.103,
9769,9/13/2017 22:37,31.103,
9770,9/13/2017 22:37,31.103,
9771,9/13/2017 22:38,31.128,
9772,9/13/2017 22:38,31.128,
9773,9/13/2017 22:39,31.128,
9774,9/13/2017 22:39,31.128,
9775,9/13/2017 22:40,31.128,
9776,9/13/2017 22:40,31.128,
9777,9/13/2017 22:41,31.128,
9778,9/13/2017 22:41,31.128,
9779,9/13/2017 22:42,31.128,
9780,9/13/2017 22:42,31.128,
9781,9/13/2017 22:43,31.128,
9782,9/13/2017 22:43,31.103,
9783,9/13/2017 22:44,31.103,
9784,9/13/2017 22:44,31.103,
9785,9/13/2017 22:45,31.103,
9786,9/13/2017 22:45,31.128,
9787,9/13/2017 22:46,31.128,
9788,9/13/2017 22:46,31.103,
9789,9/13/2017 22:47,31.128,
9790,9/13/2017 22:47,31.128,
9791,9/13/2017 22:48,31.103,
9792,9/13/2017 22:48,31.128,
9793,9/13/2017 22:49,31.128,
9794,9/13/2017 22:49,31.128,
9795,9/13/2017 22:50,31.128,
9796,9/13/2017 22:50,31.103,
9797,9/13/2017 22:51,31.103,
9798,9/13/2017 22:51,31.103,
9799,9/13/2017 22:52,31.103,
9800,9/13/2017 22:52,31.128,
9801,9/13/2017 22:53,31.128,
9802,9/13/2017 22:53,31.128,
9803,9/13/2017 22:54,31.128,
9804,9/13/2017 22:54,31.103,
9805,9/13/2017 22:55,31.103,
9806,9/13/2017 22:55,31.103,
9807,9/13/2017 22:56,31.103,
9808,9/13/2017 22:56,31.103,
9809,9/13/2017 22:57,31.103,
9810,9/13/2017 22:57,31.103,
9811,9/13/2017 22:58,31.103,
9812,9/13/2017 22:58,31.128,
9813,9/13/2017 22:59,31.128,
9814,9/13/2017 22:59,31.128,
9815,9/13/2017 23:00,31.128,
9816,9/13/2017 23:00,31.128,
9817,9/13/2017 23:01,31.128,
9818,9/13/2017 23:01,31.128,
9819,9/13/2017 23:02,31.128,
9820,9/13/2017 23:02,31.128,
9821,9/13/2017 23:03,31.128,
9822,9/13/2017 23:03,31.103,
9823,9/13/2017 23:04,31.103,
9824,9/13/2017 23:04,31.103,
9825,9/13/2017 23:05,31.103,
9826,9/13/2017 23:05,31.103,
9827,9/13/2017 23:06,31.103,
9828,9/13/2017 23:06,31.103,
9829,9/13/2017 23:07,31.103,
9830,9/13/2017 23:07,31.103,
9831,9/13/2017 23:08,31.103,
9832,9/13/2017 23:08,31.103,
9833,9/13/2017 23:09,31.077,
9834,9/13/2017 23:09,31.052,
9835,9/13/2017 23:10,31.026,
9836,9/13/2017 23:10,31.001,
9837,9/13/2017 23:11,31.001,
9838,9/13/2017 23:11,31.001,
9839,9/13/2017 23:12,31.001,
9840,9/13/2017 23:12,31.001,
9841,9/13/2017 23:13,31.001,
9842,9/13/2017 23:13,30.976,
9843,9/13/2017 23:14,30.95,
9844,9/13/2017 23:14,30.95,
9845,9/13/2017 23:15,30.95,
9846,9/13/2017 23:15,30.925,
9847,9/13/2017 23:16,30.925,
9848,9/13/2017 23:16,30.925,
9849,9/13/2017 23:17,30.925,
9850,9/13/2017 23:17,30.925,
9851,9/13/2017 23:18,30.925,
9852,9/13/2017 23:18,30.925,
9853,9/13/2017 23:19,30.925,
9854,9/13/2017 23:19,30.925,
9855,9/13/2017 23:20,30.925,
9856,9/13/2017 23:20,30.9,
9857,9/13/2017 23:21,30.9,
9858,9/13/2017 23:21,30.9,
9859,9/13/2017 23:22,30.9,
9860,9/13/2017 23:22,30.874,
9861,9/13/2017 23:23,30.874,
9862,9/13/2017 23:23,30.874,
9863,9/13/2017 23:24,30.874,
9864,9/13/2017 23:24,30.874,
9865,9/13/2017 23:25,30.849,
9866,9/13/2017 23:25,30.849,
9867,9/13/2017 23:26,30.849,
9868,9/13/2017 23:26,30.849,
9869,9/13/2017 23:27,30.849,
9870,9/13/2017 23:27,30.849,
9871,9/13/2017 23:28,30.849,
9872,9/13/2017 23:28,30.849,
9873,9/13/2017 23:29,30.849,
9874,9/13/2017 23:29,30.849,
9875,9/13/2017 23:30,30.849,
9876,9/13/2017 23:30,30.849,
9877,9/13/2017 23:31,30.849,
9878,9/13/2017 23:31,30.849,
9879,9/13/2017 23:32,30.849,
9880,9/13/2017 23:32,30.849,
9881,9/13/2017 23:33,30.849,
9882,9/13/2017 23:33,30.849,
9883,9/13/2017 23:34,30.849,
9884,9/13/2017 23:34,30.824,
9885,9/13/2017 23:35,30.824,
9886,9/13/2017 23:35,30.824,
9887,9/13/2017 23:36,30.798,
9888,9/13/2017 23:36,30.798,
9889,9/13/2017 23:37,30.798,
9890,9/13/2017 23:37,30.798,
9891,9/13/2017 23:38,30.798,
9892,9/13/2017 23:38,30.798,
9893,9/13/2017 23:39,30.773,
9894,9/13/2017 23:39,30.773,
9895,9/13/2017 23:40,30.773,
9896,9/13/2017 23:40,30.773,
9897,9/13/2017 23:41,30.773,
9898,9/13/2017 23:41,30.773,
9899,9/13/2017 23:42,30.773,
9900,9/13/2017 23:42,30.773,
9901,9/13/2017 23:43,30.773,
9902,9/13/2017 23:43,30.773,
9903,9/13/2017 23:44,30.773,
9904,9/13/2017 23:44,30.773,
9905,9/13/2017 23:45,30.773,
9906,9/13/2017 23:45,30.773,
9907,9/13/2017 23:46,30.773,
9908,9/13/2017 23:46,30.773,
9909,9/13/2017 23:47,30.773,
9910,9/13/2017 23:47,30.798,
9911,9/13/2017 23:48,30.773,
9912,9/13/2017 23:48,30.798,
9913,9/13/2017 23:49,30.773,
9914,9/13/2017 23:49,30.773,
9915,9/13/2017 23:50,30.798,
9916,9/13/2017 23:50,30.773,
9917,9/13/2017 23:51,30.773,
9918,9/13/2017 23:51,30.773,
9919,9/13/2017 23:52,30.748,
9920,9/13/2017 23:52,30.748,
9921,9/13/2017 23:53,30.748,
9922,9/13/2017 23:53,30.748,
9923,9/13/2017 23:54,30.748,
9924,9/13/2017 23:54,30.748,
9925,9/13/2017 23:55,30.748,
9926,9/13/2017 23:55,30.748,
9927,9/13/2017 23:56,30.748,
9928,9/13/2017 23:56,30.748,
9929,9/13/2017 23:57,30.748,
9930,9/13/2017 23:57,30.748,
9931,9/13/2017 23:58,30.748,
9932,9/13/2017 23:58,30.748,
9933,9/13/2017 23:59,30.773,
9934,9/13/2017 23:59,30.773,
9935,9/14/2017 0:00,30.773,
9936,9/14/2017 0:00,30.773,
9937,9/14/2017 0:01,30.773,
9938,9/14/2017 0:01,30.773,
9939,9/14/2017 0:02,30.798,
9940,9/14/2017 0:02,30.798,
9941,9/14/2017 0:03,30.798,
9942,9/14/2017 0:03,30.798,
9943,9/14/2017 0:04,30.798,
9944,9/14/2017 0:04,30.824,
9945,9/14/2017 0:05,30.824,
9946,9/14/2017 0:05,30.824,
9947,9/14/2017 0:06,30.849,
9948,9/14/2017 0:06,30.849,
9949,9/14/2017 0:07,30.849,
9950,9/14/2017 0:07,30.849,
9951,9/14/2017 0:08,30.874,
9952,9/14/2017 0:08,30.874,
9953,9/14/2017 0:09,30.874,
9954,9/14/2017 0:09,30.9,
9955,9/14/2017 0:10,30.874,
9956,9/14/2017 0:10,30.849,
9957,9/14/2017 0:11,30.824,
9958,9/14/2017 0:11,30.798,
9959,9/14/2017 0:12,30.798,
9960,9/14/2017 0:12,30.798,
9961,9/14/2017 0:13,30.798,
9962,9/14/2017 0:13,30.798,
9963,9/14/2017 0:14,30.798,
9964,9/14/2017 0:14,30.798,
9965,9/14/2017 0:15,30.798,
9966,9/14/2017 0:15,30.798,
9967,9/14/2017 0:16,30.798,
9968,9/14/2017 0:16,30.798,
9969,9/14/2017 0:17,30.798,
9970,9/14/2017 0:17,30.798,
9971,9/14/2017 0:18,30.798,
9972,9/14/2017 0:18,30.798,
9973,9/14/2017 0:19,30.798,
9974,9/14/2017 0:19,30.798,
9975,9/14/2017 0:20,30.798,
9976,9/14/2017 0:20,30.798,
9977,9/14/2017 0:21,30.798,
9978,9/14/2017 0:21,30.798,
9979,9/14/2017 0:22,30.798,
9980,9/14/2017 0:22,30.798,
9981,9/14/2017 0:23,30.798,
9982,9/14/2017 0:23,30.798,
9983,9/14/2017 0:24,30.798,
9984,9/14/2017 0:24,30.798,
9985,9/14/2017 0:25,30.798,
9986,9/14/2017 0:25,30.798,
9987,9/14/2017 0:26,30.798,
9988,9/14/2017 0:26,30.773,
9989,9/14/2017 0:27,30.722,
9990,9/14/2017 0:27,30.697,
9991,9/14/2017 0:28,30.697,
9992,9/14/2017 0:28,30.672,
9993,9/14/2017 0:29,30.672,
9994,9/14/2017 0:29,30.672,
9995,9/14/2017 0:30,30.672,
9996,9/14/2017 0:30,30.672,
9997,9/14/2017 0:31,30.672,
9998,9/14/2017 0:31,30.672,
9999,9/14/2017 0:32,30.672,
10000,9/14/2017 0:32,30.646,
10001,9/14/2017 0:33,30.646,
10002,9/14/2017 0:33,30.646,
10003,9/14/2017 0:34,30.646,
10004,9/14/2017 0:34,30.646,
10005,9/14/2017 0:35,30.672,
10006,9/14/2017 0:35,30.646,
10007,9/14/2017 0:36,30.672,
10008,9/14/2017 0:36,30.672,
10009,9/14/2017 0:37,30.672,
10010,9/14/2017 0:37,30.672,
10011,9/14/2017 0:38,30.646,
10012,9/14/2017 0:38,30.646,
10013,9/14/2017 0:39,30.646,
10014,9/14/2017 0:39,30.646,
10015,9/14/2017 0:40,30.646,
10016,9/14/2017 0:40,30.646,
10017,9/14/2017 0:41,30.672,
10018,9/14/2017 0:41,30.672,
10019,9/14/2017 0:42,30.672,
10020,9/14/2017 0:42,30.672,
10021,9/14/2017 0:43,30.672,
10022,9/14/2017 0:43,30.672,
10023,9/14/2017 0:44,30.672,
10024,9/14/2017 0:44,30.672,
10025,9/14/2017 0:45,30.672,
10026,9/14/2017 0:45,30.672,
10027,9/14/2017 0:46,30.672,
10028,9/14/2017 0:46,30.697,
10029,9/14/2017 0:47,30.697,
10030,9/14/2017 0:47,30.697,
10031,9/14/2017 0:48,30.697,
10032,9/14/2017 0:48,30.697,
10033,9/14/2017 0:49,30.697,
10034,9/14/2017 0:49,30.722,
10035,9/14/2017 0:50,30.722,
10036,9/14/2017 0:50,30.722,
10037,9/14/2017 0:51,30.722,
10038,9/14/2017 0:51,30.748,
10039,9/14/2017 0:52,30.748,
10040,9/14/2017 0:52,30.748,
10041,9/14/2017 0:53,30.748,
10042,9/14/2017 0:53,30.748,
10043,9/14/2017 0:54,30.773,
10044,9/14/2017 0:54,30.773,
10045,9/14/2017 0:55,30.773,
10046,9/14/2017 0:55,30.798,
10047,9/14/2017 0:56,30.798,
10048,9/14/2017 0:56,30.798,
10049,9/14/2017 0:57,30.798,
10050,9/14/2017 0:57,30.798,
10051,9/14/2017 0:58,30.798,
10052,9/14/2017 0:58,30.798,
10053,9/14/2017 0:59,30.798,
10054,9/14/2017 0:59,30.798,
10055,9/14/2017 1:00,30.798,
10056,9/14/2017 1:00,30.798,
10057,9/14/2017 1:01,30.798,
10058,9/14/2017 1:01,30.798,
10059,9/14/2017 1:02,30.798,
10060,9/14/2017 1:02,30.824,
10061,9/14/2017 1:03,30.824,
10062,9/14/2017 1:03,30.824,
10063,9/14/2017 1:04,30.824,
10064,9/14/2017 1:04,30.824,
10065,9/14/2017 1:05,30.824,
10066,9/14/2017 1:05,30.824,
10067,9/14/2017 1:06,30.824,
10068,9/14/2017 1:06,30.824,
10069,9/14/2017 1:07,30.824,
10070,9/14/2017 1:07,30.824,
10071,9/14/2017 1:08,30.824,
10072,9/14/2017 1:08,30.824,
10073,9/14/2017 1:09,30.824,
10074,9/14/2017 1:09,30.824,
10075,9/14/2017 1:10,30.824,
10076,9/14/2017 1:10,30.798,
10077,9/14/2017 1:11,30.798,
10078,9/14/2017 1:11,30.798,
10079,9/14/2017 1:12,30.773,
10080,9/14/2017 1:12,30.798,
10081,9/14/2017 1:13,30.798,
10082,9/14/2017 1:13,30.798,
10083,9/14/2017 1:14,30.798,
10084,9/14/2017 1:14,30.798,
10085,9/14/2017 1:15,30.798,
10086,9/14/2017 1:15,30.798,
10087,9/14/2017 1:16,30.773,
10088,9/14/2017 1:16,30.773,
10089,9/14/2017 1:17,30.773,
10090,9/14/2017 1:17,30.773,
10091,9/14/2017 1:18,30.748,
10092,9/14/2017 1:18,30.748,
10093,9/14/2017 1:19,30.748,
10094,9/14/2017 1:19,30.748,
10095,9/14/2017 1:20,30.748,
10096,9/14/2017 1:20,30.748,
10097,9/14/2017 1:21,30.722,
10098,9/14/2017 1:21,30.697,
10099,9/14/2017 1:22,30.697,
10100,9/14/2017 1:22,30.697,
10101,9/14/2017 1:23,30.697,
10102,9/14/2017 1:23,30.672,
10103,9/14/2017 1:24,30.646,
10104,9/14/2017 1:24,30.646,
10105,9/14/2017 1:25,30.621,
10106,9/14/2017 1:25,30.621,
10107,9/14/2017 1:26,30.596,
10108,9/14/2017 1:26,30.596,
10109,9/14/2017 1:27,30.596,
10110,9/14/2017 1:27,30.571,
10111,9/14/2017 1:28,30.571,
10112,9/14/2017 1:28,30.571,
10113,9/14/2017 1:29,30.545,
10114,9/14/2017 1:29,30.545,
10115,9/14/2017 1:30,30.545,
10116,9/14/2017 1:30,30.545,
10117,9/14/2017 1:31,30.545,
10118,9/14/2017 1:31,30.545,
10119,9/14/2017 1:32,30.52,
10120,9/14/2017 1:32,30.52,
10121,9/14/2017 1:33,30.52,
10122,9/14/2017 1:33,30.495,
10123,9/14/2017 1:34,30.495,
10124,9/14/2017 1:34,30.495,
10125,9/14/2017 1:35,30.495,
10126,9/14/2017 1:35,30.469,
